1.000000000000000000e+00 5.916087031364440918e-01 2.139276266098022461e-01 2.675747573375701904e-01 8.117173314094543457e-01 2.920378148555755615e-01 7.768411636352539062e-01 5.316600203514099121e-01 5.042245388031005859e-01 9.612283669412136078e-03 6.361123323440551758e-01 2.430108934640884399e-01 4.209649264812469482e-01 3.006166219711303711e-01 4.415546357631683350e-01 4.052954018115997314e-01 3.552203476428985596e-01 1.830456703901290894e-01 6.360991597175598145e-01 4.001357555389404297e-01 4.009888470172882080e-01 2.956781387329101562e-01 7.776887416839599609e-01 5.868907570838928223e-01 7.454186081886291504e-01 4.661886990070343018e-01 1.800034642219543457e-01 -5.361136514693498611e-03 4.020248949527740479e-01 1.389454603195190430e-01 5.906928181648254395e-01 4.199622273445129395e-01 3.760623335838317871e-01 3.255941867828369141e-01 4.029314517974853516e-01 3.774339556694030762e-01 3.370147049427032471e-01 9.635061770677566528e-02 7.226995825767517090e-01 1.642253994941711426e-01 7.666153311729431152e-01 5.001937150955200195e-01 6.555466055870056152e-01 6.314164996147155762e-01 3.325503766536712646e-01 2.692424356937408447e-01 3.645508885383605957e-01 3.189512491226196289e-01 2.803500890731811523e-01 2.605473995208740234e-01 2.633202672004699707e-01 1.327838152647018433e-01 1.717703342437744141e-01 3.982219845056533813e-02 5.334998965263366699e-01 2.234623730182647705e-01 2.722226679325103760e-01 2.525922954082489014e-01 5.304460525512695312e-01 3.780381679534912109e-01 6.996586918830871582e-01 4.938768744468688965e-01 3.888204395771026611e-01 1.968935579061508179e-01 5.598360896110534668e-01 2.808813937008380890e-02 1.914217770099639893e-01 1.887986063957214355e-01 2.918162345886230469e-01 1.476005017757415771e-01 5.022034049034118652e-01 3.614007234573364258e-01 1.661811023950576782e-02 1.688359677791595459e-02 2.653521597385406494e-01 1.933383941650390625e-01 3.836778998374938965e-01 3.567768037319183350e-01 4.165710508823394775e-01 3.987613916397094727e-01 2.940744161605834961e-01 5.369539558887481689e-02 3.113842308521270752e-01 2.555462419986724854e-01 2.859245836734771729e-01 2.681497931480407715e-01 3.275322020053863525e-01 1.908318698406219482e-01 2.490690052509307861e-01 3.693875670433044434e-01 4.171274900436401367e-01 3.171654343605041504e-01 2.737318277359008789e-01 1.319499909877777100e-01 4.015722572803497314e-01 4.090622961521148682e-01
5.916087031364440918e-01 1.000000000000000000e+00 3.228032290935516357e-01 3.440594673156738281e-01 5.699552297592163086e-01 6.308792233467102051e-01 6.596072912216186523e-01 7.837715744972229004e-01 2.144703418016433716e-01 1.951602101325988770e-01 3.719115257263183594e-01 5.043076276779174805e-01 2.711527347564697266e-01 2.138914912939071655e-01 2.574105262756347656e-01 1.762147992849349976e-01 1.536371111869812012e-01 2.778323926031589508e-02 3.648041486740112305e-01 2.427624315023422241e-01 2.192508578300476074e-01 1.965316385030746460e-01 4.631922841072082520e-01 6.632315516471862793e-01 4.653460085391998291e-01 4.933504760265350342e-01 1.900123655796051025e-01 -2.065290696918964386e-02 4.316421747207641602e-01 2.683286368846893311e-01 3.895950913429260254e-01 4.865534603595733643e-01 2.007232904434204102e-01 1.325398832559585571e-01 3.538385033607482910e-01 3.691091835498809814e-01 4.963267147541046143e-01 2.379507273435592651e-01 5.990403890609741211e-01 4.211989641189575195e-01 4.784274697303771973e-01 7.290328741073608398e-01 5.421383976936340332e-01 6.369407773017883301e-01 2.832914888858795166e-01 1.196696981787681580e-01 3.438063859939575195e-01 3.141486644744873047e-01 -2.676864713430404663e-02 8.675961941480636597e-02 1.649211347103118896e-01 1.682540625333786011e-01 6.077962368726730347e-02 -1.199388504028320312e-01 4.657591283321380615e-01 5.703372955322265625e-01 3.457982838153839111e-01 3.310485780239105225e-01 3.994022011756896973e-01 4.485061764717102051e-01 4.571587443351745605e-01 5.433196425437927246e-01 3.124166727066040039e-01 2.954193353652954102e-01 2.461213320493698120e-01 1.269835978746414185e-01 1.596519947052001953e-01 1.315962970256805420e-01 1.921212673187255859e-01 9.998748451471328735e-02 4.498457908630371094e-01 3.206307888031005859e-01 5.967597290873527527e-02 -8.321209251880645752e-02 1.675733178853988647e-01 7.481030374765396118e-02 3.525264263153076172e-01 2.230183482170104980e-01 3.354562222957611084e-01 2.629725337028503418e-01 3.159518837928771973e-01 2.066061049699783325e-01 2.258314192295074463e-01 1.729814708232879639e-01 2.004435658454895020e-01 2.249902337789535522e-01 3.807118237018585205e-01 1.682338863611221313e-01 2.554912567138671875e-01 2.956557273864746094e-01 2.956650853157043457e-01 2.363279312849044800e-01 2.467033565044403076e-01 2.049427628517150879e-01 3.324279189109802246e-01 3.118692040443420410e-01
2.139276266098022461e-01 3.228032290935516357e-01 1.000000000000000000e+00 5.323534607887268066e-01 1.288615167140960693e-01 2.553412020206451416e-01 3.083730041980743408e-01 1.705629527568817139e-01 1.924373954534530640e-01 4.055921733379364014e-01 2.459998279809951782e-01 3.752584457397460938e-01 4.533647894859313965e-01 4.658617973327636719e-01 2.431754767894744873e-01 1.660567373037338257e-01 2.095729112625122070e-01 8.753819018602371216e-02 2.538700103759765625e-01 3.336220383644104004e-01 7.731459289789199829e-02 2.094402350485324860e-02 1.533454954624176025e-01 2.137719988822937012e-01 2.396499216556549072e-01 3.945122957229614258e-01 9.501378983259201050e-02 5.879090726375579834e-02 1.951196491718292236e-01 2.230400592088699341e-02 1.958194822072982788e-01 2.338299602270126343e-01 4.229566752910614014e-01 3.783624768257141113e-01 4.166633784770965576e-01 4.677350819110870361e-01 4.885327816009521484e-01 5.254962444305419922e-01 3.464457392692565918e-01 5.627200007438659668e-01 1.570119410753250122e-01 2.604989707469940186e-01 3.045679628849029541e-01 3.547444939613342285e-01 4.449468255043029785e-01 4.083161652088165283e-01 3.941078186035156250e-01 4.029751121997833252e-01 2.168128034099936485e-03 -1.345588266849517822e-01 4.154489040374755859e-01 4.579640030860900879e-01 -1.331779453903436661e-02 -3.980323299765586853e-02 2.661012709140777588e-01 3.571351468563079834e-01 4.569346606731414795e-01 4.227740466594696045e-01 2.520689666271209717e-01 4.208727478981018066e-01 3.149112164974212646e-01 3.747103214263916016e-01 4.288750290870666504e-01 4.297547936439514160e-01 2.009535431861877441e-01 2.095330804586410522e-01 9.343189746141433716e-02 9.876119345426559448e-02 1.061161309480667114e-01 2.359245670959353447e-03 4.514708817005157471e-01 4.510783255100250244e-01 8.060151338577270508e-02 2.098222030326724052e-03 9.918360412120819092e-02 -2.346408320590853691e-03 3.616070151329040527e-01 3.268904685974121094e-01 4.300781488418579102e-01 4.048667252063751221e-01 4.266268014907836914e-01 3.785962760448455811e-01 5.193449258804321289e-01 4.755193889141082764e-01 4.705657362937927246e-01 4.979535639286041260e-01 3.805918097496032715e-01 3.785755038261413574e-01 3.326733410358428955e-01 3.621336817741394043e-01 3.381465673446655273e-01 4.667456448078155518e-01 2.714927494525909424e-01 2.872276604175567627e-01 3.724273145198822021e-01 4.028777182102203369e-01
2.675747573375701904e-01 3.440594673156738281e-01 5.323534607887268066e-01 1.000000000000000000e+00 1.482787281274795532e-01 2.584308385848999023e-01 3.167756795883178711e-01 1.897467523813247681e-01 1.498835235834121704e-01 4.316157996654510498e-01 2.308107018470764160e-01 4.060744345188140869e-01 5.153970718383789062e-01 5.743815302848815918e-01 1.695238053798675537e-01 1.613610833883285522e-01 1.873006224632263184e-01 1.248642131686210632e-01 2.597599625587463379e-01 3.559333086013793945e-01 3.879845142364501953e-02 1.196152903139591217e-02 1.837089210748672485e-01 2.073535174131393433e-01 2.536400258541107178e-01 3.662436604499816895e-01 1.346731334924697876e-01 -1.142486371099948883e-02 2.111326903104782104e-01 4.463805258274078369e-02 2.321700155735015869e-01 2.404776066541671753e-01 4.759893119335174561e-01 4.530683159828186035e-01 4.587709605693817139e-01 5.208309292793273926e-01 5.272302031517028809e-01 6.069087386131286621e-01 3.795875608921051025e-01 6.101475358009338379e-01 1.686595976352691650e-01 2.467876523733139038e-01 3.428133428096771240e-01 3.690391778945922852e-01 4.410986304283142090e-01 4.458509981632232666e-01 4.866849184036254883e-01 5.080437660217285156e-01 1.819806918501853943e-02 -1.716772168874740601e-01 5.295609831809997559e-01 5.618190169334411621e-01 3.846650244668126106e-03 -4.988223686814308167e-02 3.451923131942749023e-01 4.130711555480957031e-01 5.071253776550292969e-01 4.894011914730072021e-01 3.206965923309326172e-01 5.117458701133728027e-01 3.954852223396301270e-01 4.493232071399688721e-01 5.188001394271850586e-01 5.070994496345520020e-01 1.936821937561035156e-01 1.957506239414215088e-01 1.095252558588981628e-01 1.272469162940979004e-01 1.240112185478210449e-01 2.906871400773525238e-02 5.215170979499816895e-01 5.148788690567016602e-01 9.639739245176315308e-02 -2.700444310903549194e-02 1.371933668851852417e-01 2.077282406389713287e-02 4.027250111103057861e-01 3.811025619506835938e-01 4.698293209075927734e-01 4.398956298828125000e-01 4.192867875099182129e-01 4.714427590370178223e-01 5.625568628311157227e-01 5.910925865173339844e-01 5.052612423896789551e-01 5.700252652168273926e-01 3.726133108139038086e-01 4.351003766059875488e-01 3.704038560390472412e-01 4.253326952457427979e-01 3.597305119037628174e-01 5.461323857307434082e-01 3.694872856140136719e-01 3.386322259902954102e-01 4.021648466587066650e-01 4.524244666099548340e-01
8.117173314094543457e-01 5.699552297592163086e-01 1.288615167140960693e-01 1.482787281274795532e-01 1.000000000000000000e+00 3.436626195907592773e-01 7.615524530410766602e-01 6.326186060905456543e-01 4.200456142425537109e-01 -1.591481864452362061e-01 5.466040372848510742e-01 1.148573309183120728e-01 3.530634641647338867e-01 1.781545877456665039e-01 3.225006759166717529e-01 2.683278024196624756e-01 2.979986667633056641e-01 1.592900753021240234e-01 5.692912340164184570e-01 3.297911584377288818e-01 3.505739271640777588e-01 1.987322866916656494e-01 6.970156431198120117e-01 6.250324845314025879e-01 6.780648231506347656e-01 3.697147667407989502e-01 1.379500031471252441e-01 -6.141703948378562927e-02 3.637646138668060303e-01 2.107148915529251099e-01 6.287630796432495117e-01 5.328332185745239258e-01 2.878493964672088623e-01 2.188483774662017822e-01 3.625863194465637207e-01 3.133513331413269043e-01 2.999825477600097656e-01 -2.880080044269561768e-02 6.443119645118713379e-01 5.794081091880798340e-02 6.958735585212707520e-01 5.295959711074829102e-01 7.296294569969177246e-01 6.774129271507263184e-01 1.763170659542083740e-01 5.036865547299385071e-02 3.159085214138031006e-01 2.484786510467529297e-01 1.939872056245803833e-01 2.554196715354919434e-01 1.689277887344360352e-01 2.872573584318161011e-02 1.582866311073303223e-01 2.888718433678150177e-02 5.840597152709960938e-01 2.797841727733612061e-01 2.597630321979522705e-01 1.857961863279342651e-01 5.010417103767395020e-01 3.442329764366149902e-01 6.619908213615417480e-01 5.543236732482910156e-01 2.757375240325927734e-01 1.501735150814056396e-01 3.709357976913452148e-01 -9.928541630506515503e-02 1.902670860290527344e-01 1.918302923440933228e-01 3.151320815086364746e-01 1.740713417530059814e-01 4.459108710289001465e-01 2.911386489868164062e-01 1.273714588023722172e-03 5.125747993588447571e-03 2.945033311843872070e-01 2.318083494901657104e-01 3.417903184890747070e-01 2.919347286224365234e-01 2.793227434158325195e-01 2.535534799098968506e-01 2.383999973535537720e-01 -5.371183156967163086e-02 1.910689324140548706e-01 1.351334303617477417e-01 1.882924437522888184e-01 1.450562030076980591e-01 3.046507835388183594e-01 1.609659641981124878e-01 2.364737540483474731e-01 3.185694217681884766e-01 4.022416770458221436e-01 2.220247387886047363e-01 2.666548788547515869e-01 1.322587728500366211e-01 2.524467110633850098e-01 2.589361369609832764e-01
2.920378148555755615e-01 6.308792233467102051e-01 2.553412020206451416e-01 2.584308385848999023e-01 3.436626195907592773e-01 1.000000000000000000e+00 5.000696182250976562e-01 5.965682864189147949e-01 1.516446024179458618e-01 2.845679521560668945e-01 1.922047585248947144e-01 5.223453640937805176e-01 1.346804648637771606e-01 1.275380849838256836e-01 1.533909589052200317e-01 9.888201206922531128e-02 6.036046519875526428e-02 -4.287055134773254395e-02 1.240231841802597046e-01 5.547548085451126099e-02 1.496360749006271362e-01 1.754144430160522461e-01 2.544438242912292480e-01 4.968718290328979492e-01 2.623549997806549072e-01 4.630180597305297852e-01 2.195631712675094604e-01 1.971070654690265656e-02 2.573725283145904541e-01 2.297712117433547974e-01 1.091877818107604980e-01 2.706654965877532959e-01 6.057317182421684265e-02 2.593462914228439331e-02 2.225100100040435791e-01 2.658438086509704590e-01 4.103336930274963379e-01 2.302142977714538574e-01 3.956319391727447510e-01 4.203348457813262939e-01 2.940191626548767090e-01 6.432025432586669922e-01 2.980256974697113037e-01 4.057337343692779541e-01 2.217827290296554565e-01 7.759360969066619873e-02 3.404304981231689453e-01 3.422275185585021973e-01 -9.274257719516754150e-02 2.208220399916172028e-02 1.022683009505271912e-01 1.651216894388198853e-01 -3.304148092865943909e-02 -1.156255677342414856e-01 2.801768481731414795e-01 5.034587383270263672e-01 2.781561315059661865e-01 3.047103285789489746e-01 2.136649489402770996e-01 3.188827037811279297e-01 1.926535367965698242e-01 3.533660769462585449e-01 2.596846520900726318e-01 2.941578030586242676e-01 1.684703230857849121e-01 2.512452006340026855e-01 1.070380359888076782e-01 -1.124050095677375793e-02 8.873213082551956177e-02 5.697764456272125244e-02 3.473691642284393311e-01 2.678230702877044678e-01 9.473656862974166870e-02 -7.106984406709671021e-02 1.185065731406211853e-01 -4.371511191129684448e-02 2.584279775619506836e-01 1.534517556428909302e-01 2.814552187919616699e-01 2.116489261388778687e-01 2.677789330482482910e-01 2.198582440614700317e-01 1.415301710367202759e-01 8.206313848495483398e-02 1.050413250923156738e-01 1.357546746730804443e-01 2.734049558639526367e-01 1.006515324115753174e-01 1.965385526418685913e-01 2.011344134807586670e-01 1.079723984003067017e-01 1.429832130670547485e-01 2.119855880737304688e-01 2.162986844778060913e-01 2.879585623741149902e-01 2.569351792335510254e-01
7.768411636352539062e-01 6.596072912216186523e-01 3.083730041980743408e-01 3.167756795883178711e-01 7.615524530410766602e-01 5.000696182250976562e-01 1.000000000000000000e+00 6.660818457603454590e-01 4.960461258888244629e-01 1.506472229957580566e-01 6.337499022483825684e-01 4.062213003635406494e-01 4.231467843055725098e-01 3.054718375205993652e-01 3.661475777626037598e-01 2.911534011363983154e-01 3.002833724021911621e-01 9.772463887929916382e-02 5.612958073616027832e-01 3.211456239223480225e-01 3.472296297550201416e-01 2.557187378406524658e-01 6.835200190544128418e-01 6.437111496925354004e-01 7.283319830894470215e-01 5.881806015968322754e-01 2.286089658737182617e-01 -9.191783145070075989e-03 4.248244762420654297e-01 2.027400732040405273e-01 4.842106401920318604e-01 4.625656306743621826e-01 3.253093063831329346e-01 2.593267858028411865e-01 4.443306624889373779e-01 4.399052858352661133e-01 5.438206791877746582e-01 2.242081612348556519e-01 7.828353047370910645e-01 3.616409897804260254e-01 7.179769277572631836e-01 6.852837800979614258e-01 6.402941346168518066e-01 6.717569828033447266e-01 3.003908693790435791e-01 1.785189509391784668e-01 3.938370645046234131e-01 3.629871010780334473e-01 8.379486203193664551e-02 1.069854944944381714e-01 2.739199101924896240e-01 2.180523276329040527e-01 2.217765711247920990e-02 -5.702687799930572510e-02 4.787511825561523438e-01 3.567960262298583984e-01 3.376241624355316162e-01 2.939768731594085693e-01 4.472604691982269287e-01 4.398592710494995117e-01 5.654088258743286133e-01 5.352744460105895996e-01 3.733385503292083740e-01 2.883090674877166748e-01 4.452287852764129639e-01 8.324485272169113159e-02 1.874941438436508179e-01 1.232495084404945374e-01 1.908052116632461548e-01 1.080244109034538269e-01 5.013406276702880859e-01 3.700482845306396484e-01 7.021789252758026123e-02 -5.219307541847229004e-02 2.084610909223556519e-01 9.073448181152343750e-02 3.743141591548919678e-01 3.315094709396362305e-01 3.803017735481262207e-01 3.180237412452697754e-01 3.986095488071441650e-01 1.600874811410903931e-01 3.150316774845123291e-01 2.277171760797500610e-01 3.100189864635467529e-01 2.870113849639892578e-01 3.827081322669982910e-01 1.851373016834259033e-01 2.266884744167327881e-01 3.430420458316802979e-01 3.746026158332824707e-01 2.852945923805236816e-01 2.921219468116760254e-01 1.823487579822540283e-01 3.475806117057800293e-01 3.314573466777801514e-01
5.316600203514099121e-01 7.837715744972229004e-01 1.705629527568817139e-01 1.897467523813247681e-01 6.326186060905456543e-01 5.965682864189147949e-01 6.660818457603454590e-01 1.000000000000000000e+00 1.684284508228302002e-01 -2.986044995486736298e-02 3.436826467514038086e-01 4.013546407222747803e-01 1.635871082544326782e-01 3.752242401242256165e-02 1.516449898481369019e-01 2.450791932642459869e-02 7.276862859725952148e-02 -2.610893547534942627e-02 3.031847476959228516e-01 1.340295970439910889e-01 1.623260676860809326e-01 1.194662302732467651e-01 4.330046772956848145e-01 6.635298132896423340e-01 3.808749318122863770e-01 3.313180804252624512e-01 1.513164043426513672e-01 -9.877929091453552246e-02 3.675733208656311035e-01 2.982111871242523193e-01 4.072263240814208984e-01 5.324153304100036621e-01 7.346420735120773315e-02 -1.547371596097946167e-02 2.511817216873168945e-01 2.487832903861999512e-01 3.396156132221221924e-01 8.701463229954242706e-03 5.424943566322326660e-01 2.441703975200653076e-01 4.091254174709320068e-01 7.378301024436950684e-01 5.357154011726379395e-01 6.545115113258361816e-01 1.365531682968139648e-01 -7.389427721500396729e-02 2.957615852355957031e-01 2.436311244964599609e-01 -1.064785346388816833e-01 5.501340329647064209e-02 5.285610258579254150e-02 -6.938629783689975739e-03 4.250875208526849747e-04 -1.818603426218032837e-01 4.556534290313720703e-01 5.112553238868713379e-01 2.041899412870407104e-01 1.680737733840942383e-01 3.250318765640258789e-01 3.274672329425811768e-01 4.100288152694702148e-01 4.950467944145202637e-01 1.801494210958480835e-01 1.891579180955886841e-01 1.316815763711929321e-01 -2.879645302891731262e-02 1.126753240823745728e-01 7.662533223628997803e-02 1.810168027877807617e-01 1.098160147666931152e-01 3.454446792602539062e-01 2.053754329681396484e-01 2.387269772589206696e-02 -7.548084110021591187e-02 1.819674074649810791e-01 7.607460767030715942e-02 2.563707828521728516e-01 1.135665327310562134e-01 1.845711469650268555e-01 1.396824419498443604e-01 2.515233159065246582e-01 7.923964411020278931e-02 6.024349480867385864e-02 -1.370011735707521439e-02 5.742909014225006104e-02 3.672030568122863770e-02 2.832294404506683350e-01 3.132561221718788147e-02 1.928422749042510986e-01 2.052055597305297852e-01 2.400757223367691040e-01 9.354428201913833618e-02 2.260145694017410278e-01 1.566380411386489868e-01 2.163219749927520752e-01 1.837826371192932129e-01
5.042245388031005859e-01 2.144703418016433716e-01 1.924373954534530640e-01 1.498835235834121704e-01 4.200456142425537109e-01 1.516446024179458618e-01 4.960461258888244629e-01 1.684284508228302002e-01 1.000000000000000000e+00 2.589284181594848633e-01 6.095948219299316406e-01 2.103415131568908691e-01 3.570525050163269043e-01 2.275978922843933105e-01 3.592036664485931396e-01 3.233306705951690674e-01 3.183473646640777588e-01 1.612190008163452148e-01 4.514270722866058350e-01 2.976638078689575195e-01 2.467319369316101074e-01 1.725143492221832275e-01 3.813319802284240723e-01 2.385096848011016846e-01 4.944598674774169922e-01 3.843704164028167725e-01 1.090582460165023804e-01 6.867200136184692383e-02 2.091491371393203735e-01 5.869041197001934052e-03 3.610058128833770752e-01 2.599496543407440186e-01 2.343007326126098633e-01 2.275083661079406738e-01 3.237721920013427734e-01 3.201334476470947266e-01 3.313153088092803955e-01 1.626440435647964478e-01 4.632444083690643311e-01 1.682851314544677734e-01 3.990528285503387451e-01 1.771590411663055420e-01 3.328347802162170410e-01 2.955291271209716797e-01 2.228624820709228516e-01 2.210346460342407227e-01 1.609748601913452148e-01 1.439164429903030396e-01 2.086456418037414551e-01 1.433065682649612427e-01 2.625786662101745605e-01 1.404767334461212158e-01 2.230061404407024384e-02 9.180408716201782227e-02 2.038599699735641479e-01 -4.366481304168701172e-02 1.749835610389709473e-01 1.061506047844886780e-01 1.579119414091110229e-01 1.377773284912109375e-01 2.614055275917053223e-01 1.847759783267974854e-01 1.970911473035812378e-01 8.993740379810333252e-02 4.187896549701690674e-01 7.651381194591522217e-02 1.384296715259552002e-01 1.018931418657302856e-01 1.066499948501586914e-01 1.703360863029956818e-02 2.660992741584777832e-01 2.085027247667312622e-01 5.446515604853630066e-02 -2.341889310628175735e-03 1.774358898401260376e-01 1.280575990676879883e-01 2.432209551334381104e-01 3.169547319412231445e-01 2.907143831253051758e-01 2.944949567317962646e-01 2.878983318805694580e-01 8.204245567321777344e-02 2.118832617998123169e-01 1.645672321319580078e-01 2.807522118091583252e-01 1.722073554992675781e-01 1.760966181755065918e-01 1.320949047803878784e-01 6.937685608863830566e-02 1.395331323146820068e-01 1.993047446012496948e-01 1.400974839925765991e-01 9.365022182464599609e-02 3.329402208328247070e-02 2.559484541416168213e-01 2.745801210403442383e-01
9.612283669412136078e-03 1.951602101325988770e-01 4.055921733379364014e-01 4.316157996654510498e-01 -1.591481864452362061e-01 2.845679521560668945e-01 1.506472229957580566e-01 -2.986044995486736298e-02 2.589284181594848633e-01 1.000000000000000000e+00 2.198858857154846191e-01 5.502681732177734375e-01 2.794411182403564453e-01 4.114025235176086426e-01 1.338256746530532837e-01 1.812729239463806152e-01 1.071231588721275330e-01 6.089372932910919189e-02 8.496712893247604370e-02 2.205857783555984497e-01 -1.729696430265903473e-02 9.081769734621047974e-03 -5.632679164409637451e-02 -1.020997203886508942e-02 1.032424643635749817e-01 4.797863066196441650e-01 1.241997629404067993e-01 1.361927539110183716e-01 1.143747940659523010e-01 -9.068211540579795837e-03 -5.434370413422584534e-02 1.577606424689292908e-02 2.081920206546783447e-01 2.322281599044799805e-01 2.975339293479919434e-01 4.003046452999114990e-01 5.038347840309143066e-01 6.227090358734130859e-01 2.109242826700210571e-01 6.779990196228027344e-01 -2.351597882807254791e-03 1.411158591508865356e-01 6.378503516316413879e-03 7.029993087053298950e-02 3.581550419330596924e-01 4.301011860370635986e-01 2.328978627920150757e-01 2.955360114574432373e-01 -3.306438773870468140e-02 -1.835997998714447021e-01 3.531847894191741943e-01 4.777362346649169922e-01 -9.890036284923553467e-02 -2.430149726569652557e-02 -3.039754182100296021e-02 1.709832549095153809e-01 3.333318829536437988e-01 3.489672243595123291e-01 2.077938802540302277e-02 2.423533052206039429e-01 1.007733214646577835e-02 1.022919490933418274e-01 2.995799481868743896e-01 3.380340933799743652e-01 1.660353839397430420e-01 3.738098442554473877e-01 5.973951891064643860e-02 -5.507844686508178711e-02 -1.110542938113212585e-01 -1.068664267659187317e-01 2.741073966026306152e-01 3.176494538784027100e-01 1.356873214244842529e-01 -3.363609313964843750e-02 -2.479046583175659180e-02 -1.073438599705696106e-01 2.379255145788192749e-01 2.792251408100128174e-01 3.566107749938964844e-01 3.422620892524719238e-01 3.520295917987823486e-01 4.625259339809417725e-01 3.385527133941650391e-01 3.732222318649291992e-01 3.729040324687957764e-01 4.025527536869049072e-01 2.005298584699630737e-01 2.531957030296325684e-01 9.170078486204147339e-02 1.321758925914764404e-01 6.794882565736770630e-02 2.966242432594299316e-01 1.276837736368179321e-01 1.596387624740600586e-01 3.472462892532348633e-01 3.612092733383178711e-01
