1.000000000000000000e+00 6.671226620674133301e-01 1.614796221256256104e-01 8.203058689832687378e-02 7.794213294982910156e-01 6.575143933296203613e-01 7.114005684852600098e-01 4.820957183837890625e-01 2.189018279314041138e-01 9.344971179962158203e-02 3.540051281452178955e-01 -8.055151440203189850e-03 2.650921642780303955e-01 1.736616790294647217e-01 4.109461605548858643e-01 4.313545525074005127e-01 2.134248763322830200e-01 2.914845645427703857e-01 3.675574064254760742e-01 3.660527765750885010e-01 3.650002181529998779e-01 2.721502482891082764e-01 4.763101041316986084e-01 3.904453516006469727e-01 1.573496162891387939e-01 8.263082057237625122e-02 4.199581146240234375e-01 2.485078871250152588e-01 2.806550264358520508e-01 1.778133064508438110e-01 3.152603805065155029e-01 2.384057492017745972e-01 3.414266109466552734e-01 2.887871265411376953e-01 3.885228931903839111e-01 2.993383407592773438e-01 1.473803073167800903e-01 -7.089328020811080933e-03 6.123424768447875977e-01 2.486691325902938843e-01 6.798667907714843750e-01 5.306282043457031250e-01 5.988373160362243652e-01 3.362750411033630371e-01 4.413417577743530273e-01 2.978678047657012939e-01 2.514920830726623535e-01 2.806380689144134521e-01 1.914717853069305420e-01 2.668699324131011963e-01 3.112149536609649658e-01 8.614613115787506104e-02 7.106870412826538086e-02 7.926505059003829956e-02 7.692049145698547363e-01 6.105229258537292480e-01 5.770452022552490234e-01 4.667859673500061035e-01 6.444768309593200684e-01 4.373566210269927979e-01 6.000629663467407227e-01 4.451622664928436279e-01 2.369704097509384155e-01 1.757020652294158936e-01 3.851153552532196045e-01 3.861189186573028564e-01 3.691649180836975574e-04 2.459361255168914795e-01 1.333796530961990356e-01 5.148962885141372681e-02 3.151530921459197998e-01 2.991182506084442139e-01 1.694246195256710052e-02 8.650014642626047134e-04 9.639586508274078369e-02 1.537263244390487671e-01 2.212434560060501099e-01 2.153572291135787964e-01 2.612831890583038330e-01 2.572843432426452637e-01 3.904401063919067383e-01 9.607771039009094238e-02 2.343921065330505371e-01 1.811717599630355835e-01 1.235666200518608093e-01 7.130652666091918945e-02 2.157465815544128418e-01 2.539165914058685303e-01 2.073732912540435791e-01 2.686855792999267578e-01 2.189095914363861084e-01 2.386165112257003784e-01 2.179900407791137695e-01 2.169414758682250977e-01 4.036235809326171875e-01 3.388231098651885986e-01
6.671226620674133301e-01 1.000000000000000000e+00 1.660187691450119019e-01 1.762237995862960815e-01 4.980576932430267334e-01 5.770956873893737793e-01 6.068378090858459473e-01 6.543593406677246094e-01 2.013033926486968994e-01 3.384603857994079590e-01 2.664128839969635010e-01 1.995435208082199097e-01 1.184949427843093872e-01 8.349799364805221558e-02 1.667210310697555542e-01 2.609821856021881104e-01 1.771401762962341309e-01 1.893550902605056763e-01 2.740748822689056396e-01 2.860600054264068604e-01 1.289321184158325195e-01 5.856025218963623047e-02 3.488549292087554932e-01 4.163144230842590332e-01 2.057932615280151367e-01 1.201969608664512634e-01 1.788409352302551270e-01 7.824423909187316895e-02 2.577636837959289551e-01 2.525975406169891357e-01 2.774433195590972900e-01 2.571174502372741699e-01 1.688303053379058838e-01 1.521528065204620361e-01 3.495133519172668457e-01 3.198998570442199707e-01 3.156577944755554199e-01 2.901266813278198242e-01 5.150590538978576660e-01 4.661094248294830322e-01 4.627609848976135254e-01 5.240311622619628906e-01 4.947023093700408936e-01 3.291695713996887207e-01 3.876882195472717285e-01 2.150310128927230835e-01 1.106094419956207275e-01 1.432370245456695557e-01 1.158041134476661682e-01 1.795286983251571655e-01 2.334256023168563843e-01 1.108164861798286438e-01 6.956111639738082886e-02 8.237645775079727173e-02 5.623569488525390625e-01 6.703162789344787598e-01 4.850987493991851807e-01 4.547873437404632568e-01 4.764568209648132324e-01 3.885498940944671631e-01 4.382949471473693848e-01 3.622874617576599121e-01 7.009629905223846436e-02 6.625104695558547974e-03 2.766001522541046143e-01 3.146634697914123535e-01 1.272062025964260101e-02 2.513228952884674072e-01 7.750140875577926636e-02 2.288795821368694305e-02 1.759616732597351074e-01 1.568455249071121216e-01 2.889715321362018585e-02 2.236869931221008301e-02 3.657566756010055542e-02 1.504723578691482544e-01 1.432153433561325073e-01 9.032574295997619629e-02 1.530908346176147461e-01 1.072715669870376587e-01 2.977840304374694824e-01 3.259945511817932129e-01 1.973686367273330688e-01 1.697298735380172729e-01 6.071738898754119873e-02 1.251323372125625610e-01 2.306779772043228149e-01 2.991198301315307617e-01 1.395848244428634644e-01 2.143300026655197144e-01 1.480406224727630615e-01 1.674337834119796753e-01 1.103155687451362610e-01 8.617459237575531006e-02 3.979064524173736572e-01 2.645381987094879150e-01
1.614796221256256104e-01 1.660187691450119019e-01 1.000000000000000000e+00 4.392629265785217285e-01 4.720272123813629150e-02 8.915964514017105103e-02 1.936150491237640381e-01 -3.850148990750312805e-02 2.140662521123886108e-01 9.645835310220718384e-02 2.880673110485076904e-01 2.844363451004028320e-01 4.513069093227386475e-01 4.537973999977111816e-01 1.155936941504478455e-01 2.343529611825942993e-01 3.914662897586822510e-01 1.915122270584106445e-01 4.132739603519439697e-01 4.131803810596466064e-01 -1.140742655843496323e-02 -1.155948638916015625e-01 -1.502833422273397446e-02 -1.826037419959902763e-03 4.005065262317657471e-01 4.315336346626281738e-01 2.464402839541435242e-02 -3.805844485759735107e-02 1.550831645727157593e-01 9.674333781003952026e-02 2.845868766307830811e-01 2.944197654724121094e-01 4.257481396198272705e-01 4.458633661270141602e-01 3.995915651321411133e-01 3.867408931255340576e-01 4.262207150459289551e-01 4.304652214050292969e-01 2.757570445537567139e-01 2.798503041267395020e-01 1.012033969163894653e-01 4.648709297180175781e-02 2.255709469318389893e-01 3.122681975364685059e-01 3.450028896331787109e-01 2.908117473125457764e-01 2.899542748928070068e-01 2.471766024827957153e-01 -2.347879484295845032e-02 -2.687272499315440655e-04 4.354027509689331055e-01 4.863437414169311523e-01 2.542362734675407410e-02 1.447798460721969604e-01 1.484507322311401367e-01 1.640313565731048584e-01 3.674086034297943115e-01 3.006216585636138916e-01 1.081860810518264771e-01 1.690275371074676514e-01 1.349366009235382080e-01 2.260571867227554321e-01 3.155369460582733154e-01 2.817974984645843506e-01 1.570873260498046875e-01 1.942290514707565308e-01 6.807182729244232178e-02 1.846864074468612671e-01 1.218123435974121094e-01 -5.424010753631591797e-02 3.188999295234680176e-01 2.791482806205749512e-01 8.957319706678390503e-02 4.776960983872413635e-02 1.995021104812622070e-01 1.227753087878227234e-01 2.696380615234375000e-01 2.581862807273864746e-01 3.300622403621673584e-01 2.844816148281097412e-01 1.142833828926086426e-01 2.017247676849365234e-01 5.492495298385620117e-01 5.312228202819824219e-01 4.887488186359405518e-01 5.000143647193908691e-01 4.688768386840820312e-01 2.870218455791473389e-01 4.076344072818756104e-01 3.028689920902252197e-01 4.580456614494323730e-01 4.631841480731964111e-01 2.398190349340438843e-01 3.027055859565734863e-01 2.049824744462966919e-01 2.169014364480972290e-01
8.203058689832687378e-02 1.762237995862960815e-01 4.392629265785217285e-01 1.000000000000000000e+00 -7.057003094814717770e-04 2.481009997427463531e-02 1.620552241802215576e-01 6.364615168422460556e-03 1.508563756942749023e-01 8.686252683401107788e-02 2.465523332357406616e-01 3.216786086559295654e-01 5.249430537223815918e-01 5.769717693328857422e-01 6.160966679453849792e-02 2.666090428829193115e-01 3.766805529594421387e-01 2.506767511367797852e-01 4.495588541030883789e-01 4.717142283916473389e-01 -1.150994598865509033e-01 -1.183593124151229858e-01 -1.165274903178215027e-01 -5.190371721982955933e-02 3.526116311550140381e-01 4.773313701152801514e-01 -2.317941561341285706e-02 -4.258847981691360474e-02 1.310106664896011353e-01 1.873215436935424805e-01 3.026759624481201172e-01 3.038744330406188965e-01 4.818979799747467041e-01 5.160374641418457031e-01 4.002627730369567871e-01 4.505875110626220703e-01 4.467720389366149902e-01 4.897830188274383545e-01 2.493918538093566895e-01 3.598073124885559082e-01 4.313885793089866638e-02 3.592571243643760681e-02 1.916380226612091064e-01 3.291093707084655762e-01 3.379110693931579590e-01 3.197846710681915283e-01 2.979249954223632812e-01 2.474359869956970215e-01 -6.566869467496871948e-02 -1.570368185639381409e-02 4.852456748485565186e-01 5.498144030570983887e-01 2.920653857290744781e-02 1.144197583198547363e-01 8.692269772291183472e-02 1.686880439519882202e-01 3.397981822490692139e-01 3.135515749454498291e-01 7.643193006515502930e-02 1.098835617303848267e-01 8.605221658945083618e-02 2.236903905868530273e-01 3.472514748573303223e-01 3.214434683322906494e-01 9.181870520114898682e-02 1.868174970149993896e-01 9.043671190738677979e-02 2.010518759489059448e-01 1.127661541104316711e-01 -3.579824045300483704e-02 3.299174010753631592e-01 3.047033846378326416e-01 5.777225270867347717e-02 1.157209649682044983e-01 1.938557028770446777e-01 1.293909102678298950e-01 3.269959986209869385e-01 2.657698988914489746e-01 3.754659891128540039e-01 3.216305077075958252e-01 8.050054311752319336e-02 2.496353685855865479e-01 5.923339724540710449e-01 6.138854622840881348e-01 4.922680258750915527e-01 5.847031474113464355e-01 4.818485975265502930e-01 3.518841862678527832e-01 4.379074871540069580e-01 3.890870213508605957e-01 4.973606467247009277e-01 5.221085548400878906e-01 2.348044365644454956e-01 3.451718986034393311e-01 1.533864736557006836e-01 1.979060769081115723e-01
7.794213294982910156e-01 4.980576932430267334e-01 4.720272123813629150e-02 -7.057003094814717770e-04 1.000000000000000000e+00 6.987230777740478516e-01 6.711369752883911133e-01 4.587079286575317383e-01 1.739844828844070435e-01 8.045923709869384766e-02 3.885023295879364014e-01 -3.649953007698059082e-02 3.025555312633514404e-01 2.189724445343017578e-01 4.457109570503234863e-01 5.059289932250976562e-01 1.928049474954605103e-01 3.510309755802154541e-01 4.045783281326293945e-01 3.953740298748016357e-01 4.501452147960662842e-01 4.090146422386169434e-01 5.203916430473327637e-01 4.449456036090850830e-01 1.241961196064949036e-01 2.785445377230644226e-02 4.901688396930694580e-01 3.192999958992004395e-01 2.978260815143585205e-01 1.833155453205108643e-01 3.250749409198760986e-01 2.462612688541412354e-01 3.895238935947418213e-01 3.357033431529998779e-01 3.861311376094818115e-01 2.866191864013671875e-01 4.644315689802169800e-02 -1.658867895603179932e-01 6.421250700950622559e-01 1.041570454835891724e-01 7.656946182250976562e-01 5.524468421936035156e-01 6.636403799057006836e-01 3.653802573680877686e-01 4.504268169403076172e-01 3.309385180473327637e-01 3.138885200023651123e-01 3.616261482238769531e-01 1.866586506366729736e-01 3.593029379844665527e-01 3.334754407405853271e-01 7.332520931959152222e-02 8.106144517660140991e-02 8.895345777273178101e-02 7.432203888893127441e-01 5.102814435958862305e-01 5.144900679588317871e-01 3.809321522712707520e-01 6.453077793121337891e-01 4.094439446926116943e-01 5.798969864845275879e-01 4.176026880741119385e-01 2.493901997804641724e-01 1.787414699792861938e-01 3.883181214332580566e-01 3.906984031200408936e-01 -5.010555312037467957e-02 2.730863094329833984e-01 1.070223674178123474e-01 3.554554656147956848e-02 3.855201303958892822e-01 3.630708158016204834e-01 1.566096581518650055e-02 2.180068055167794228e-03 1.070578545331954956e-01 1.465506851673126221e-01 2.226493358612060547e-01 2.490143477916717529e-01 3.087315857410430908e-01 3.438930213451385498e-01 3.373440206050872803e-01 -8.715461194515228271e-02 2.093750089406967163e-01 1.672965139150619507e-01 1.224735602736473083e-01 1.574747823178768158e-02 1.838031858205795288e-01 2.234695255756378174e-01 1.892899274826049805e-01 2.687603235244750977e-01 2.019754797220230103e-01 2.467882484197616577e-01 2.214270532131195068e-01 2.328102737665176392e-01 3.917656838893890381e-01 3.824872672557830811e-01
6.575143933296203613e-01 5.770956873893737793e-01 8.915964514017105103e-02 2.481009997427463531e-02 6.987230777740478516e-01 1.000000000000000000e+00 6.098320484161376953e-01 5.967596769332885742e-01 2.018258124589920044e-01 3.179298043251037598e-01 3.900019526481628418e-01 1.860012859106063843e-01 1.723091751337051392e-01 1.272204071283340454e-01 3.099108934402465820e-01 3.864095807075500488e-01 2.155936807394027710e-01 3.200956881046295166e-01 3.016733527183532715e-01 3.794727027416229248e-01 3.525826036930084229e-01 3.117919564247131348e-01 3.267907500267028809e-01 5.372301936149597168e-01 1.981264650821685791e-01 7.429734617471694946e-02 2.977513372898101807e-01 2.189320623874664307e-01 1.861497163772583008e-01 1.899973899126052856e-01 2.448206543922424316e-01 2.131848782300949097e-01 2.463493347167968750e-01 2.121933400630950928e-01 3.535824120044708252e-01 3.078566789627075195e-01 1.765636950731277466e-01 -2.319489140063524246e-03 5.541395545005798340e-01 2.849667668342590332e-01 6.334263682365417480e-01 6.995542049407958984e-01 6.131945252418518066e-01 3.606569170951843262e-01 4.223067164421081543e-01 2.264725267887115479e-01 2.635003328323364258e-01 2.838175296783447266e-01 1.654975265264511108e-01 3.014889359474182129e-01 2.759936749935150146e-01 8.735115826129913330e-02 5.917205289006233215e-02 1.080613583326339722e-01 6.935226917266845703e-01 6.147898435592651367e-01 5.162600874900817871e-01 4.201352894306182861e-01 6.340668201446533203e-01 5.004101395606994629e-01 6.194646954536437988e-01 5.195955038070678711e-01 1.458379328250885010e-01 9.398814290761947632e-02 4.115042686462402344e-01 4.519262611865997314e-01 -1.032523289322853088e-01 2.470904588699340820e-01 9.559432417154312134e-02 7.829348742961883545e-02 2.929080426692962646e-01 2.577636837959289551e-01 -2.459779009222984314e-02 8.095953613519668579e-03 6.868859380483627319e-02 1.431059688329696655e-01 1.469639390707015991e-01 8.707550168037414551e-02 1.795498430728912354e-01 1.948851197957992554e-01 3.071250915527343750e-01 1.121166869997978210e-01 1.748332381248474121e-01 1.263104975223541260e-01 4.689143970608711243e-02 1.311658415943384171e-02 2.050480991601943970e-01 2.306399047374725342e-01 1.319018751382827759e-01 2.911156415939331055e-01 1.227546930313110352e-01 1.930129677057266235e-01 1.907546520233154297e-01 1.492101699113845825e-01 4.218564629554748535e-01 3.361616432666778564e-01
7.114005684852600098e-01 6.068378090858459473e-01 1.936150491237640381e-01 1.620552241802215576e-01 6.711369752883911133e-01 6.098320484161376953e-01 1.000000000000000000e+00 6.370044946670532227e-01 3.529016077518463135e-01 2.560129463672637939e-01 4.259987771511077881e-01 1.750552207231521606e-01 2.577641010284423828e-01 1.814489513635635376e-01 2.256146371364593506e-01 3.480390906333923340e-01 2.784226834774017334e-01 3.116690218448638916e-01 4.264754951000213623e-01 4.498216807842254639e-01 2.422289252281188965e-01 1.019383445382118225e-01 4.683425724506378174e-01 4.749934971332550049e-01 3.751026093959808350e-01 1.163535341620445251e-01 2.322798967361450195e-01 1.408530771732330322e-01 4.305643439292907715e-01 2.904841601848602295e-01 4.162969887256622314e-01 2.270415425300598145e-01 3.109398782253265381e-01 2.647598385810852051e-01 4.607098400592803955e-01 3.526658713817596436e-01 3.833980560302734375e-01 1.697844415903091431e-01 7.603553533554077148e-01 4.835827648639678955e-01 6.699266433715820312e-01 6.568787693977355957e-01 7.166924476623535156e-01 3.810563683509826660e-01 3.944084644317626953e-01 1.561987102031707764e-01 2.343665212392807007e-01 2.516919672489166260e-01 1.485475897789001465e-01 2.106436342000961304e-01 3.315354883670806885e-01 1.635870039463043213e-01 7.584545016288757324e-02 8.933323621749877930e-02 6.423343420028686523e-01 5.886067152023315430e-01 5.362901091575622559e-01 4.090049266815185547e-01 5.908033251762390137e-01 4.713197052478790283e-01 6.502778530120849609e-01 5.142652988433837891e-01 1.257140338420867920e-01 9.467129409313201904e-02 2.974944412708282471e-01 3.152469694614410400e-01 2.261984534561634064e-02 2.608040869235992432e-01 1.455490738153457642e-01 1.638288795948028564e-02 2.876817882061004639e-01 2.417480796575546265e-01 5.609655752778053284e-02 1.875996589660644531e-02 1.260318905115127563e-01 1.191240027546882629e-01 1.682244241237640381e-01 1.301602274179458618e-01 1.826683580875396729e-01 1.796352863311767578e-01 3.407358229160308838e-01 1.936607509851455688e-01 2.802337706089019775e-01 2.164924591779708862e-01 1.548961848020553589e-01 1.249842494726181030e-01 2.880601882934570312e-01 2.834655642509460449e-01 2.302047014236450195e-01 2.960502803325653076e-01 2.355535477399826050e-01 2.915576696395874023e-01 1.963051706552505493e-01 1.606464833021163940e-01 3.592251837253570557e-01 2.895598113536834717e-01
4.820957183837890625e-01 6.543593406677246094e-01 -3.850148990750312805e-02 6.364615168422460556e-03 4.587079286575317383e-01 5.967596769332885742e-01 6.370044946670532227e-01 1.000000000000000000e+00 1.263406723737716675e-01 3.468835055828094482e-01 2.241425663232803345e-01 1.482825428247451782e-01 -5.231907591223716736e-02 -8.622514456510543823e-02 1.001482233405113220e-01 1.305678337812423706e-01 6.589834392070770264e-02 1.461575776338577271e-01 1.354049295186996460e-01 2.133945524692535400e-01 1.947248131036758423e-01 7.766042649745941162e-02 4.517006278038024902e-01 6.108202934265136719e-01 9.855504333972930908e-02 -1.508486270904541016e-01 1.473621875047683716e-01 9.211368858814239502e-02 2.742741107940673828e-01 2.191245555877685547e-01 1.777360439300537109e-01 1.325071156024932861e-01 -6.458943826146423817e-04 -3.390621021389961243e-02 1.872995942831039429e-01 1.308204233646392822e-01 1.390306353569030762e-01 4.152867943048477173e-02 5.173621177673339844e-01 5.137692093849182129e-01 5.273091197013854980e-01 7.202221751213073730e-01 4.888290166854858398e-01 2.114787250757217407e-01 1.400858610868453979e-01 -4.576197266578674316e-02 3.638918697834014893e-02 7.556170225143432617e-02 9.745587408542633057e-02 1.811325699090957642e-01 3.150416910648345947e-02 -1.140353903174400330e-01 5.327048897743225098e-02 3.110036626458168030e-02 4.361310899257659912e-01 5.806567072868347168e-01 2.621450126171112061e-01 2.448685467243194580e-01 5.123639702796936035e-01 4.631097018718719482e-01 5.017124414443969727e-01 3.940676748752593994e-01 -1.433434486389160156e-01 -1.479168385267257690e-01 1.772312223911285400e-01 2.115691751241683960e-01 -3.119211085140705109e-02 1.685307323932647705e-01 6.203974038362503052e-02 5.695103108882904053e-02 4.956474527716636658e-02 3.864749148488044739e-02 -1.140685402788221836e-03 -1.676511205732822418e-02 1.707518287003040314e-02 3.007628023624420166e-02 -1.955334655940532684e-02 -7.300619781017303467e-02 -3.776039928197860718e-02 -2.204543724656105042e-02 2.570953965187072754e-01 2.927572429180145264e-01 -7.294016890227794647e-03 -5.583016574382781982e-02 -1.202421933412551880e-01 -1.173696294426918030e-01 5.853730067610740662e-02 1.135458797216415405e-01 -3.786263242363929749e-02 1.113782376050949097e-01 -4.338704049587249756e-02 -1.530017005279660225e-03 -2.265635179355740547e-03 -8.991105854511260986e-02 2.650938928127288818e-01 1.441678702831268311e-01
2.189018279314041138e-01 2.013033926486968994e-01 2.140662521123886108e-01 1.508563756942749023e-01 1.739844828844070435e-01 2.018258124589920044e-01 3.529016077518463135e-01 1.263406723737716675e-01 1.000000000000000000e+00 3.671627342700958252e-01 4.479740858078002930e-01 3.938085436820983887e-01 1.775251328945159912e-01 1.259414702653884888e-01 1.069754064083099365e-01 1.865885555744171143e-01 2.778954207897186279e-01 1.455255001783370972e-01 3.248388469219207764e-01 2.646031081676483154e-01 7.902025245130062103e-04 -5.394019931554794312e-02 6.611826270818710327e-02 1.759928017854690552e-01 4.514250159263610840e-01 3.098781704902648926e-01 5.646863952279090881e-02 -1.057390682399272919e-02 2.180954366922378540e-01 1.735111027956008911e-01 3.168964684009552002e-01 1.645394414663314819e-01 1.839855313301086426e-01 1.871620416641235352e-01 3.298357129096984863e-01 3.156581223011016846e-01 4.771306514739990234e-01 3.501122891902923584e-01 3.931449949741363525e-01 3.111605048179626465e-01 2.226032465696334839e-01 2.987817227840423584e-01 3.177030384540557861e-01 2.825990617275238037e-01 3.026851713657379150e-01 1.543720960617065430e-01 2.116249650716781616e-01 2.166780233383178711e-01 4.547698423266410828e-02 5.649688094854354858e-02 2.733729481697082520e-01 2.517978250980377197e-01 -3.434134274721145630e-02 1.508561819791793823e-01 1.895867884159088135e-01 1.323941797018051147e-01 2.695749700069427490e-01 1.977936625480651855e-01 1.241537630558013916e-01 1.434827446937561035e-01 2.012686580419540405e-01 2.434946745634078979e-01 1.901091635227203369e-01 1.878232508897781372e-01 3.036739826202392578e-01 2.239366769790649414e-01 3.039631806313991547e-02 1.126354485750198364e-01 9.062142670154571533e-02 -4.332809243351221085e-03 2.129095792770385742e-01 2.060705870389938354e-01 7.998826354742050171e-02 8.426945656538009644e-02 1.223501935601234436e-01 9.139665961265563965e-02 1.785088181495666504e-01 9.898247569799423218e-02 1.669033318758010864e-01 1.528493762016296387e-01 1.332591474056243896e-01 1.472023278474807739e-01 2.619786858558654785e-01 2.274279892444610596e-01 1.873145997524261475e-01 1.984454542398452759e-01 2.832159996032714844e-01 1.897943317890167236e-01 2.205962389707565308e-01 2.024021297693252563e-01 1.763395667076110840e-01 2.438679635524749756e-01 2.262265533208847046e-01 2.330431342124938965e-01 2.346885502338409424e-01 2.259404510259628296e-01
9.344971179962158203e-02 3.384603857994079590e-01 9.645835310220718384e-02 8.686252683401107788e-02 8.045923709869384766e-02 3.179298043251037598e-01 2.560129463672637939e-01 3.468835055828094482e-01 3.671627342700958252e-01 1.000000000000000000e+00 3.091928660869598389e-01 5.445857048034667969e-01 -4.283380508422851562e-02 -2.460708841681480408e-02 -5.071316659450531006e-02 8.296699821949005127e-02 1.611488610506057739e-01 1.296791434288024902e-01 1.395332515239715576e-01 2.088648527860641479e-01 -9.090871363878250122e-02 -9.147612750530242920e-02 -5.270956549793481827e-03 3.019634485244750977e-01 3.722156882286071777e-01 1.696230322122573853e-01 -1.108573451638221741e-01 -5.033605545759201050e-02 1.215141415596008301e-01 1.777271777391433716e-01 1.470101773738861084e-01 8.321748673915863037e-02 -5.562680587172508240e-02 -4.915698990225791931e-02 1.790968924760818481e-01 2.078090906143188477e-01 4.078316986560821533e-01 3.607905507087707520e-01 2.544721066951751709e-01 3.818514049053192139e-01 1.113640889525413513e-01 3.852554261684417725e-01 2.528265118598937988e-01 1.906169652938842773e-01 1.566362529993057251e-01 -3.736736625432968140e-02 6.121693551540374756e-02 4.204536974430084229e-02 1.754766516387462616e-02 7.274992763996124268e-02 1.082870885729789734e-01 1.085010245442390442e-01 1.850420795381069183e-02 7.049739360809326172e-02 1.466165632009506226e-01 2.299859225749969482e-01 1.798533797264099121e-01 1.652458906173706055e-01 9.365224093198776245e-02 2.012896835803985596e-01 1.580166220664978027e-01 2.066315114498138428e-01 -7.543671876192092896e-02 -9.985297173261642456e-02 2.411506175994873047e-01 2.339351475238800049e-01 -6.325804442167282104e-02 8.813267946243286133e-02 7.042059302330017090e-02 3.561195358633995056e-02 3.465080633759498596e-02 1.108639407902956009e-03 7.227102667093276978e-02 4.070745408535003662e-02 4.778414964675903320e-02 3.751834109425544739e-02 3.784965351223945618e-02 -7.802988588809967041e-02 -1.787881180644035339e-02 -5.001354217529296875e-02 1.149567142128944397e-01 2.674014866352081299e-01 7.853624224662780762e-02 7.639951258897781372e-02 1.617152243852615356e-02 8.601298928260803223e-02 1.905414015054702759e-01 1.636427491903305054e-01 6.670276820659637451e-02 1.215516477823257446e-01 3.476613014936447144e-02 1.029478386044502258e-01 4.514416307210922241e-02 -3.532379493117332458e-02 2.061753571033477783e-01 1.026533618569374084e-01
