2.955598115921020508e+00 2.942175388336181641e+00 -1.259906440973281860e-01 1.517107009887695312e+00 5.050634860992431641e+00 6.519108772277832031e+00 3.037504434585571289e+00 3.644510030746459961e+00 2.450050354003906250e+00 3.120305776596069336e+00 2.186566591262817383e+00 3.064155578613281250e+00 1.901176571846008301e+00 2.002784013748168945e+00 1.990182638168334961e+00 2.177441835403442383e+00 2.068428277969360352e+00 1.585423231124877930e+00 7.971799969673156738e-01 1.079876542091369629e+00 7.411877512931823730e-01 2.531094789505004883e+00 1.658764123916625977e+00 1.002745032310485840e+00 1.383924603462219238e+00 1.529113888740539551e+00 1.002910971641540527e+00 -4.233056604862213135e-01 2.561984062194824219e+00 -3.005165755748748779e-01 6.120975017547607422e-01 1.322199344635009766e+00 7.233262062072753906e-01 1.338684916496276855e+00 2.197103977203369141e+00 1.725595593452453613e+00 1.537573575973510742e+00 1.186584591865539551e+00 1.207816004753112793e+00 1.560050725936889648e+00 1.334871411323547363e+00 1.089641809463500977e+00 1.494784951210021973e+00 1.583577632904052734e+00 7.686918973922729492e-01 9.953435659408569336e-01 1.676424026489257812e+00 9.639039039611816406e-01 7.885105907917022705e-02 8.475735187530517578e-01 1.640359640121459961e+00 4.915738478302955627e-02 8.187509179115295410e-01 -7.171704620122909546e-02 2.399501562118530273e+00 2.024604082107543945e+00 7.969831824302673340e-01 1.334360361099243164e+00 2.691027224063873291e-01 3.379767537117004395e-01 6.859552264213562012e-01 7.282800078392028809e-01 3.388888239860534668e-01 6.700035929679870605e-01 3.097100019454956055e+00 2.069414615631103516e+00 2.805184423923492432e-01 6.489618122577667236e-02 9.515901207923889160e-01 1.660509228706359863e+00 1.002549052238464355e+00 1.443644046783447266e+00 -4.378599822521209717e-01 -1.152462124824523926e+00 8.252830505371093750e-01 1.983755230903625488e+00 6.723212599754333496e-01 1.365110754966735840e+00 6.714819073677062988e-01 1.300261259078979492e+00 7.080222964286804199e-01 5.906885266304016113e-01 -2.125639468431472778e-01 9.842154979705810547e-01 3.950042426586151123e-01 -1.988097578287124634e-01 -2.277929484844207764e-01 3.247069120407104492e-01 1.277641654014587402e+00 1.842864990234375000e+00 8.057157397270202637e-01 1.088342428207397461e+00 -1.851238757371902466e-01 -1.986844986677169800e-01 5.842155218124389648e-01 -5.777473747730255127e-02
2.004050254821777344e+00 1.971047282218933105e+00 -1.145198941230773926e+00 5.083053931593894958e-02 4.519340038299560547e+00 3.701968669891357422e+00 2.296505212783813477e+00 2.145100831985473633e+00 1.789398789405822754e+00 3.920040726661682129e-01 9.934287071228027344e-01 7.961833477020263672e-01 1.158595800399780273e+00 1.063894033432006836e+00 2.366631031036376953e-01 6.963488459587097168e-01 -7.426468133926391602e-01 -7.057346701622009277e-01 -2.638299167156219482e-01 -1.145774126052856445e+00 2.346485853195190430e+00 1.641530156135559082e+00 9.598885178565979004e-01 9.848012775182723999e-02 8.262320756912231445e-01 3.478618860244750977e-01 -5.152158141136169434e-01 -4.627440869808197021e-01 3.356400430202484131e-01 -1.024166569113731384e-01 1.218573674559593201e-01 -3.424613773822784424e-01 3.517881035804748535e-01 9.201986193656921387e-01 1.374903798103332520e+00 6.068655848503112793e-01 2.336715906858444214e-01 -2.391266375780105591e-01 1.922642141580581665e-01 2.137406170368194580e-01 1.427709341049194336e+00 1.009764790534973145e+00 9.728562235832214355e-01 6.056129932403564453e-01 3.954508304595947266e-01 -4.910584986209869385e-01 7.957357764244079590e-01 9.416683763265609741e-02 -5.270675420761108398e-01 -9.281474351882934570e-01 9.805835485458374023e-01 1.627811640501022339e-01 7.154428958892822266e-01 9.027422070503234863e-01 2.408983230590820312e+00 8.780022263526916504e-01 4.359647929668426514e-01 6.171385049819946289e-01 1.303833842277526855e+00 2.889348566532135010e-01 7.866917848587036133e-01 1.048508808016777039e-01 -3.506635129451751709e-01 6.954824179410934448e-02 1.479943990707397461e+00 -1.182924747467041016e+00 1.384837508201599121e+00 3.126816153526306152e-01 -7.488128542900085449e-01 9.357011318206787109e-01 7.732076644897460938e-01 3.762105405330657959e-01 -1.484060883522033691e+00 -4.407435059547424316e-01 9.511587619781494141e-01 9.179823994636535645e-01 -3.658734261989593506e-02 1.822383552789688110e-01 3.175587058067321777e-01 2.225655764341354370e-01 5.859595909714698792e-02 -6.607648730278015137e-01 -2.898012697696685791e-01 -4.894562959671020508e-01 -1.119196191430091858e-01 -9.488595724105834961e-01 -1.516783714294433594e+00 -7.587251663208007812e-01 9.159542918205261230e-01 -4.022437334060668945e-01 -4.362955987453460693e-01 -6.688035130500793457e-01 -2.379853576421737671e-01 -4.595205783843994141e-01 -1.259166598320007324e-01 -2.479123026132583618e-01
1.218487977981567383e+00 1.044431447982788086e+00 -2.006472796201705933e-01 2.378599345684051514e-01 1.888422489166259766e+00 1.903325438499450684e+00 1.267732143402099609e+00 1.998201966285705566e+00 -2.870070636272430420e-01 2.282524555921554565e-01 -2.864576280117034912e-01 1.159388184547424316e+00 9.462228417396545410e-01 1.157175779342651367e+00 -3.992695510387420654e-01 -1.981816142797470093e-01 -5.824000239372253418e-01 3.663957118988037109e-01 -1.176750779151916504e+00 -2.250764966011047363e-01 3.162426650524139404e-01 3.433313667774200439e-01 7.397394776344299316e-01 3.763376474380493164e-01 2.680762410163879395e-01 3.429286777973175049e-01 -2.751677930355072021e-01 -9.693369269371032715e-01 1.561769485473632812e+00 8.983089029788970947e-02 2.756604552268981934e-01 -2.761719822883605957e-01 1.143328845500946045e-01 4.503199756145477295e-01 1.278137326240539551e+00 7.214624881744384766e-01 3.431225419044494629e-01 6.971677392721176147e-02 -2.801522016525268555e-01 -1.869557350873947144e-01 7.109078168869018555e-01 -1.716754138469696045e-01 6.667857170104980469e-01 2.711121439933776855e-01 1.981475576758384705e-02 1.723233163356781006e-01 1.197419762611389160e+00 1.053180336952209473e+00 1.025593280792236328e+00 9.048584699630737305e-01 6.302850246429443359e-01 6.121358275413513184e-01 -1.191700175404548645e-01 -5.103448033332824707e-01 9.179329276084899902e-01 -5.990877747535705566e-02 3.795991241931915283e-01 -2.985103130340576172e-01 1.295617461204528809e+00 -6.169787794351577759e-02 1.107045292854309082e+00 1.068070888519287109e+00 1.123565156012773514e-02 8.364817500114440918e-02 1.040167093276977539e+00 -6.827278733253479004e-01 -9.983090162277221680e-01 -7.312778234481811523e-01 8.316982984542846680e-01 1.048480391502380371e+00 1.069943070411682129e+00 7.932265400886535645e-01 -7.075936794281005859e-01 -2.717888593673706055e+00 5.901911258697509766e-01 9.597895145416259766e-01 1.104652285575866699e+00 -3.750805556774139404e-02 1.218819618225097656e-01 -1.292932927608489990e-01 -5.314995646476745605e-01 3.404831290245056152e-01 6.945166587829589844e-01 1.797171533107757568e-01 2.634551227092742920e-01 4.626783132553100586e-01 9.990859627723693848e-01 -8.986340165138244629e-01 -4.777407944202423096e-01 -2.987411320209503174e-01 -2.475860416889190674e-01 2.964674234390258789e-01 1.519130825996398926e+00 -1.421830803155899048e-01 -7.310554385185241699e-01 -8.260546326637268066e-01
5.588409304618835449e-01 5.365365147590637207e-01 -2.705244421958923340e-01 4.444477558135986328e-01 2.047479629516601562e+00 2.214183092117309570e+00 1.477005720138549805e+00 1.092486381530761719e+00 7.689546346664428711e-01 -5.267613530158996582e-01 4.526868760585784912e-01 -4.304116964340209961e-01 1.251565098762512207e+00 1.246006488800048828e+00 1.897033751010894775e-01 -1.475745290517807007e-01 -5.402403324842453003e-02 -9.585509300231933594e-01 -9.068720340728759766e-01 -5.269601345062255859e-01 1.075269818305969238e+00 7.314689755439758301e-01 9.596736431121826172e-01 -5.136925578117370605e-01 -6.174157932400703430e-02 -6.431349515914916992e-01 -1.037354111671447754e+00 -5.966014862060546875e-01 -4.716654866933822632e-02 -6.316165924072265625e-01 5.460762977600097656e-01 5.448505654931068420e-02 5.201883912086486816e-01 1.082516074180603027e+00 7.551254034042358398e-01 5.270415544509887695e-01 5.994409322738647461e-01 7.329007983207702637e-01 -2.838820405304431915e-02 4.012683779001235962e-02 9.093865156173706055e-01 5.851750969886779785e-01 4.479047954082489014e-01 5.915139615535736084e-02 5.672016739845275879e-01 -4.204789921641349792e-02 1.094822645187377930e+00 1.023732304573059082e+00 5.950623154640197754e-01 6.604034900665283203e-01 1.417498707771301270e+00 6.346358656883239746e-01 1.418201327323913574e+00 1.902377963066101074e+00 8.925792574882507324e-01 4.055563807487487793e-01 -1.310531735420227051e+00 8.884137272834777832e-01 1.505743861198425293e-01 6.558803468942642212e-02 1.266846299171447754e+00 5.689085721969604492e-01 9.387917518615722656e-01 7.783885002136230469e-01 2.229191958904266357e-01 4.087054729461669922e-01 -4.424949288368225098e-01 -2.033236026763916016e+00 4.225504994392395020e-01 2.098793983459472656e+00 3.102957308292388916e-01 6.498001217842102051e-01 -1.080280303955078125e+00 -1.456969380378723145e+00 -7.131653279066085815e-02 -1.286224365234375000e+00 3.322038352489471436e-01 -5.152487158775329590e-01 1.567320823669433594e-01 2.514092028141021729e-01 -3.735571205615997314e-01 3.317965567111968994e-01 4.735399410128593445e-02 4.517989158630371094e-01 6.468076705932617188e-01 5.295822024345397949e-01 3.476951122283935547e-01 -1.595873087644577026e-01 1.148229837417602539e+00 -3.367320597171783447e-01 -1.539930794388055801e-02 1.055472373962402344e+00 5.526074171066284180e-01 9.532883167266845703e-01 -3.801079392433166504e-01 -1.433930546045303345e-01
6.614246964454650879e-01 2.543021738529205322e-01 -9.928001761436462402e-01 4.597111046314239502e-01 1.752523064613342285e+00 1.069098711013793945e+00 1.386204242706298828e+00 1.120589375495910645e+00 8.996338248252868652e-01 -1.245431005954742432e-01 9.210521578788757324e-01 -1.144738569855690002e-01 1.710648298263549805e+00 1.450147390365600586e+00 -2.277136594057083130e-01 -9.265383481979370117e-01 5.669963955879211426e-01 1.254505753517150879e+00 -1.425661891698837280e-01 -1.101220026612281799e-01 1.062138438224792480e+00 3.132274150848388672e-01 6.292889118194580078e-01 6.882782578468322754e-01 2.205954492092132568e-01 -5.976985096931457520e-01 5.603419542312622070e-01 -1.078110575675964355e+00 1.251305460929870605e+00 -1.349005103111267090e+00 -2.366736382246017456e-01 -1.197181582450866699e+00 8.437522053718566895e-01 1.174653649330139160e+00 6.624880433082580566e-01 7.043916583061218262e-01 1.148924157023429871e-01 1.045465350151062012e+00 2.264840006828308105e-01 -2.397683858871459961e-01 5.742633938789367676e-01 3.190658092498779297e-01 1.138570234179496765e-01 1.441257148981094360e-01 -3.647982478141784668e-01 -4.511646330356597900e-01 1.482678055763244629e+00 3.848649561405181885e-01 -1.263382196426391602e+00 -4.672700166702270508e-01 1.646095991134643555e+00 5.132592916488647461e-01 9.366652965545654297e-01 -8.504879474639892578e-01 8.431500792503356934e-01 -7.174727320671081543e-01 3.661730289459228516e-01 -1.443933367729187012e+00 1.059402346611022949e+00 5.624128580093383789e-01 1.008686065673828125e+00 6.060351729393005371e-01 7.977144122123718262e-01 1.369843482971191406e-01 3.103161752223968506e-01 -2.386489659547805786e-01 2.276464402675628662e-01 -1.649403452873229980e+00 1.125007510185241699e+00 1.150354593992233276e-01 2.448222599923610687e-02 6.811261177062988281e-01 -8.978368639945983887e-01 -5.792848467826843262e-01 8.032441735267639160e-01 5.109222531318664551e-01 1.543259620666503906e-01 1.184968471527099609e+00 -2.518968582153320312e-01 1.512614171952009201e-02 5.813617706298828125e-01 7.019757032394409180e-01 1.159411549568176270e+00 7.010132670402526855e-01 8.408982157707214355e-01 9.038122892379760742e-01 3.957830965518951416e-01 5.083888173103332520e-01 9.991596937179565430e-01 1.269380748271942139e-01 8.207069635391235352e-01 1.484662175178527832e+00 4.919347465038299561e-01 -9.998928755521774292e-02 -8.624583482742309570e-01 -2.724834978580474854e-01
1.322479099035263062e-01 1.004512328654527664e-02 -3.308123946189880371e-01 -2.145744413137435913e-01 1.748676180839538574e+00 1.579879403114318848e+00 1.050307869911193848e+00 1.233750343322753906e+00 1.061695218086242676e+00 -7.017540186643600464e-02 1.073154568672180176e+00 2.665422260761260986e-01 1.118115901947021484e+00 1.462632775306701660e+00 4.506791532039642334e-01 6.212049722671508789e-01 5.111247897148132324e-01 2.133408546447753906e+00 1.174407720565795898e+00 1.180150628089904785e+00 4.726665019989013672e-01 1.607413530349731445e+00 8.612207770347595215e-01 1.025179743766784668e+00 1.002225279808044434e+00 2.404492050409317017e-01 -1.316308379173278809e-01 1.162924408912658691e+00 4.189176559448242188e-01 -1.768299937248229980e-01 1.664944589138031006e-01 3.638581633567810059e-01 1.078125834465026855e+00 1.001560807228088379e+00 1.067016124725341797e+00 1.046467065811157227e+00 1.883779652416706085e-02 1.443060874938964844e+00 8.540439009666442871e-01 4.420850574970245361e-01 8.156322836875915527e-01 1.155492663383483887e+00 8.418702483177185059e-01 1.050170063972473145e+00 1.193020567297935486e-01 7.624928951263427734e-01 1.594397187232971191e+00 1.055660724639892578e+00 1.235833406448364258e+00 -1.080892324447631836e+00 1.518087148666381836e+00 1.581070065498352051e+00 1.547967433929443359e+00 1.948788404464721680e+00 9.213807582855224609e-01 -3.922722637653350830e-01 7.285580039024353027e-01 7.714706063270568848e-01 8.018600940704345703e-01 8.141059279441833496e-01 1.737308979034423828e+00 1.276554584503173828e+00 9.440979957580566406e-01 1.428184032440185547e+00 1.644782185554504395e+00 -6.985034346580505371e-01 5.801077485084533691e-01 -1.046040177345275879e+00 8.953567743301391602e-01 6.449475288391113281e-01 1.470252752304077148e+00 6.567702889442443848e-01 6.297219991683959961e-01 6.090341806411743164e-01 -7.306236028671264648e-01 3.703632056713104248e-01 1.132213473320007324e+00 -3.729104697704315186e-01 -7.345823198556900024e-02 1.473205685615539551e-01 9.508249759674072266e-01 7.625798583030700684e-01 -1.610035747289657593e-01 8.006497621536254883e-01 1.232837319374084473e+00 1.091523408889770508e+00 1.306425333023071289e-01 3.911915123462677002e-01 5.443640947341918945e-01 1.324104309082031250e+00 1.225251674652099609e+00 7.206884622573852539e-01 5.695497989654541016e-01 -4.490769207477569580e-01 3.900429606437683105e-01 7.639072537422180176e-01
8.133745789527893066e-01 1.242383792996406555e-01 -6.909066438674926758e-02 -1.031803131103515625e+00 1.050592064857482910e+00 1.151999711990356445e+00 6.558220386505126953e-01 7.406995296478271484e-01 4.979304969310760498e-01 -4.809865728020668030e-02 9.053465723991394043e-01 8.777268230915069580e-02 7.477227449417114258e-01 7.692627310752868652e-01 4.403127133846282959e-01 -5.528637766838073730e-02 -2.825410366058349609e-01 8.745079636573791504e-01 -2.840325795114040375e-02 5.500242710113525391e-01 -1.570323854684829712e-01 3.852071166038513184e-01 1.021739363670349121e+00 -5.697893351316452026e-02 5.055133104324340820e-01 1.100469008088111877e-01 2.104584127664566040e-01 7.213625907897949219e-01 2.913779020309448242e-02 -5.914050936698913574e-01 3.835660219192504883e-01 -5.176531672477722168e-01 4.835598170757293701e-01 6.158722043037414551e-01 3.503766953945159912e-01 1.095689892768859863e+00 -6.467556953430175781e-02 4.946328997611999512e-01 6.363220214843750000e-01 5.082060098648071289e-01 6.574931740760803223e-01 1.020112037658691406e+00 8.903686702251434326e-02 1.755920499563217163e-01 -2.894332706928253174e-01 -1.212813556194305420e-01 6.675712466239929199e-01 1.819831728935241699e-01 1.200958847999572754e+00 2.632713913917541504e-01 9.249099493026733398e-01 7.519675046205520630e-02 -1.155312359333038330e-01 1.469644069671630859e+00 1.229191303253173828e+00 4.000864326953887939e-01 -8.041277527809143066e-02 9.075510501861572266e-01 1.354128599166870117e+00 6.466217637062072754e-01 5.872098803520202637e-01 2.219067513942718506e-01 1.435030251741409302e-01 -1.095456182956695557e-01 1.443390846252441406e-01 6.847432255744934082e-01 -4.435591101646423340e-01 9.447057545185089111e-02 5.769622921943664551e-01 2.848530054092407227e+00 1.825497150421142578e-01 -1.221076130867004395e+00 4.705938398838043213e-01 1.201617598533630371e+00 1.310610413551330566e+00 1.801099814474582672e-02 3.317210376262664795e-01 -9.629040360450744629e-01 -2.104095071554183960e-01 -2.271101325750350952e-01 1.270887851715087891e+00 1.075409531593322754e+00 9.739438891410827637e-01 3.377527892589569092e-01 2.121665179729461670e-01 8.899887204170227051e-01 8.590164780616760254e-01 8.393074572086334229e-02 -1.918421983718872070e-01 -4.359781146049499512e-01 6.928600072860717773e-01 3.799484074115753174e-01 6.075032427906990051e-02 -9.500622153282165527e-01 -4.538344219326972961e-02 8.559011220932006836e-01
1.261002868413925171e-01 6.079726815223693848e-01 -1.333595037460327148e+00 2.487927675247192383e-01 -4.284944012761116028e-02 8.489268422126770020e-01 2.007317841053009033e-01 -1.277474015951156616e-01 8.196940273046493530e-02 4.004078209400177002e-01 -9.366217255592346191e-02 3.255164623260498047e-01 1.644734591245651245e-01 -2.036882797256112099e-03 -9.593805074691772461e-01 -1.128534227609634399e-02 4.497328400611877441e-01 8.156312704086303711e-01 4.052485153079032898e-02 7.053958773612976074e-01 -4.012444913387298584e-01 -2.961274683475494385e-01 1.976578235626220703e-01 8.686981797218322754e-01 -4.354336485266685486e-02 4.993858933448791504e-01 -1.405311465263366699e+00 -1.610614061355590820e-01 3.005997538566589355e-01 -4.522379636764526367e-01 -4.833004176616668701e-01 -3.112464398145675659e-02 2.102814614772796631e-01 5.676932260394096375e-02 5.402218103408813477e-01 3.125445544719696045e-01 4.690015222877264023e-03 8.750536441802978516e-01 1.693227700889110565e-02 5.059178471565246582e-01 1.945908367633819580e-01 4.675174653530120850e-01 -6.710511445999145508e-02 8.601938933134078979e-02 3.161573410034179688e-01 7.258237898349761963e-02 2.393567413091659546e-01 -2.117654383182525635e-01 -1.467245221138000488e-01 1.313081681728363037e-01 3.251394927501678467e-01 7.934283018112182617e-01 6.763516664505004883e-01 2.677956819534301758e-01 3.956417739391326904e-01 -2.596654891967773438e-01 9.839417040348052979e-02 -1.198691129684448242e+00 3.466820716857910156e-01 -5.338850617408752441e-01 8.412658572196960449e-01 5.620874166488647461e-01 -3.351492285728454590e-01 -2.294806577265262604e-02 1.007324382662773132e-01 -6.857857108116149902e-01 1.472462773323059082e+00 6.732328534126281738e-01 6.407399773597717285e-01 -2.625823020935058594e-01 1.041755545884370804e-02 -3.631663620471954346e-01 6.581039428710937500e-01 -8.437585234642028809e-01 -2.403896898031234741e-01 1.019164085388183594e+00 -1.474828839302062988e+00 -6.379575133323669434e-01 -1.572742909193038940e-01 -3.086772561073303223e-01 1.872299432754516602e+00 1.134981155395507812e+00 -3.909349739551544189e-01 -4.989657104015350342e-01 7.224284410476684570e-01 -5.829746723175048828e-01 -2.640601694583892822e-01 -7.077212929725646973e-01 -6.351757049560546875e-01 1.275472044944763184e+00 2.106113880872726440e-01 -2.366515845060348511e-01 5.716152191162109375e-01 -4.219380021095275879e-02 -1.352542936801910400e-01 8.199047446250915527e-01
3.197132945060729980e-01 3.846273943781852722e-02 5.835196748375892639e-02 5.942061543464660645e-02 -3.525842428207397461e-01 3.635300099849700928e-01 2.151685804128646851e-01 4.823159873485565186e-01 5.635871887207031250e-01 -7.761988639831542969e-01 8.148146271705627441e-01 7.290391623973846436e-02 -2.939540445804595947e-01 5.341159552335739136e-02 -1.203302621841430664e+00 -5.684745311737060547e-01 1.170565247535705566e+00 2.605748176574707031e-01 5.534092783927917480e-01 2.772087156772613525e-01 8.373672366142272949e-01 5.028256177902221680e-01 7.039254307746887207e-01 1.954766362905502319e-02 -4.178971946239471436e-01 8.704130351543426514e-02 -8.180604577064514160e-01 -4.391870498657226562e-01 -2.095190584659576416e-01 -1.465266108512878418e+00 -1.024074196815490723e+00 -4.099244475364685059e-01 5.498483777046203613e-01 -8.416855335235595703e-02 3.933700025081634521e-01 5.914688706398010254e-01 -4.179036915302276611e-01 2.884722352027893066e-01 1.201836392283439636e-01 1.571760773658752441e-01 4.091162085533142090e-01 6.928569078445434570e-01 -3.615884184837341309e-01 -3.595067262649536133e-01 2.735987007617950439e-01 -5.198672041296958923e-02 1.492799669504165649e-01 -6.421921253204345703e-01 2.442330598831176758e+00 -2.241025716066360474e-01 -7.542950510978698730e-01 5.261244624853134155e-02 1.558191895484924316e+00 7.264265418052673340e-01 2.703299522399902344e-01 1.236959934234619141e+00 1.642156481742858887e+00 1.205650091171264648e+00 5.861748456954956055e-01 -2.121691107749938965e-01 2.817697227001190186e-01 -2.772311866283416748e-02 -3.295903503894805908e-01 -2.472720593214035034e-01 1.067021846771240234e+00 7.075726389884948730e-01 -8.590999841690063477e-01 -1.272802591323852539e+00 7.400083541870117188e-01 8.606977462768554688e-01 -9.565915167331695557e-02 -3.811295032501220703e-01 4.564238712191581726e-02 5.277061462402343750e-01 3.102391362190246582e-01 1.363436460494995117e+00 1.336896896362304688e+00 -9.090216755867004395e-01 -6.090732812881469727e-01 -7.631490826606750488e-01 1.516545772552490234e+00 -7.124355435371398926e-02 -1.101915817707777023e-02 -7.539080977439880371e-01 -2.860448062419891357e-01 -8.270304203033447266e-01 7.060247063636779785e-01 -1.400786876678466797e+00 -9.104550480842590332e-01 -1.055672764778137207e+00 6.622246503829956055e-01 2.013608813285827637e-01 4.058407247066497803e-01 -9.901964664459228516e-01 1.869571506977081299e-01 5.755751729011535645e-01
-2.091672271490097046e-01 -7.448328137397766113e-01 9.451869130134582520e-01 -3.800221681594848633e-01 -2.823492586612701416e-01 -1.016343593597412109e+00 2.159505784511566162e-01 -1.098442170768976212e-02 -1.106219053268432617e+00 1.197062060236930847e-02 6.164935827255249023e-01 3.546592295169830322e-01 -4.646737873554229736e-01 -4.922466874122619629e-01 2.477753311395645142e-01 -5.107108950614929199e-01 4.818089008331298828e-01 -1.259784549474716187e-01 3.792839050292968750e-01 5.356000363826751709e-02 1.524972438812255859e+00 3.321589231491088867e-01 2.779529392719268799e-01 -1.306986957788467407e-01 -1.155288815498352051e+00 -2.400181442499160767e-01 -6.316484808921813965e-01 -1.017044663429260254e+00 9.301607608795166016e-01 1.577940136194229126e-01 -5.499590635299682617e-01 -3.200037777423858643e-01 -1.429073512554168701e-01 -5.448998212814331055e-01 -1.481126397848129272e-01 2.796653471887111664e-02 -4.642596840858459473e-01 7.290841937065124512e-01 -3.527656197547912598e-01 1.140039712190628052e-01 6.423627585172653198e-02 3.179868757724761963e-01 -1.008894205093383789e+00 -1.146887183189392090e+00 -7.925902009010314941e-01 -4.616703093051910400e-01 -3.033027350902557373e-01 -1.136915445327758789e+00 1.572277098894119263e-01 1.426499485969543457e+00 -3.885964155197143555e-01 7.831192612648010254e-01 6.624755859375000000e-01 6.005339622497558594e-01 1.935259252786636353e-01 1.969175487756729126e-01 6.682364344596862793e-01 1.129670262336730957e+00 -2.697892487049102783e-01 -5.178056955337524414e-01 3.733631670475006104e-01 -3.993785679340362549e-01 -7.121752500534057617e-01 -9.585859775543212891e-01 -2.176290899515151978e-01 9.969189018011093140e-02 1.536172330379486084e-01 -7.853897213935852051e-01 -1.409937858581542969e+00 -9.874373078346252441e-01 -1.278565764427185059e+00 -1.860321402549743652e+00 -9.665001630783081055e-01 -1.055451750755310059e+00 -1.612519741058349609e+00 -6.165778040885925293e-01 -4.287835061550140381e-01 -1.121000170707702637e+00 -8.594183325767517090e-01 -1.590525507926940918e+00 1.705371260643005371e+00 1.972149133682250977e+00 4.690238833427429199e-01 -1.457964330911636353e-01 -3.553043901920318604e-01 -1.155957818031311035e+00 -5.039069056510925293e-01 -6.221648454666137695e-01 -9.131098389625549316e-01 -7.416911721229553223e-01 -1.294004440307617188e+00 6.517951488494873047e-01 -2.284348756074905396e-02 -2.300336807966232300e-01 -4.420602023601531982e-01 6.795302033424377441e-01
