1.345992445945739746e+00 3.037445306777954102e+00 4.415235817432403564e-01 1.357254385948181152e+00 9.312720298767089844e-01 3.059967041015625000e+00 7.812683582305908203e-01 2.442363739013671875e+00 1.237084507942199707e+00 1.860065579414367676e+00 5.762074589729309082e-01 3.045001029968261719e+00 7.438708543777465820e-01 1.122040629386901855e+00 2.622891664505004883e+00 1.284647822380065918e+00 3.326008319854736328e-01 4.852633774280548096e-01 1.168540596961975098e+00 9.259791970252990723e-01 -2.206871509552001953e+00 1.270704984664916992e+00 -2.009698003530502319e-01 5.344738066196441650e-02 -3.561250567436218262e-01 8.417527675628662109e-01 4.033173620700836182e-01 -1.269085425883531570e-02 -1.488465070724487305e-01 7.359300255775451660e-01 1.672176718711853027e+00 2.183414995670318604e-01 7.295652627944946289e-01 9.293513894081115723e-01 2.227422475814819336e+00 8.697844743728637695e-01 1.893291831016540527e+00 3.176750540733337402e-01 7.969465255737304688e-01 1.042968392372131348e+00 -1.515953219495713711e-03 1.464526951313018799e-01 1.529379129409790039e+00 7.743833065032958984e-01 1.101556301116943359e+00 -2.625852227210998535e-01 -3.854345083236694336e-01 9.209208935499191284e-02 7.743316292762756348e-01 1.263079404830932617e+00 4.299885630607604980e-01 3.650210797786712646e-01 -7.947059720754623413e-02 8.210761547088623047e-01 3.308871984481811523e-01 8.954611420631408691e-01 1.237673591822385788e-02 -8.789983987808227539e-01 -5.824110507965087891e-01 -1.257446408271789551e+00 -2.239170819520950317e-01 -6.836110725998878479e-03 8.429467082023620605e-01 4.426083266735076904e-01 -7.679171562194824219e-01 5.204861164093017578e-01 6.889041662216186523e-01 -7.050990462303161621e-01 -1.264887571334838867e+00 7.591027617454528809e-01 -2.262901701033115387e-02 -1.874919980764389038e-01 -5.352786183357238770e-01 -3.760877251625061035e-01 2.052721023559570312e+00 5.982640758156776428e-02 8.732808232307434082e-01 4.561690688133239746e-01 5.159980654716491699e-01 2.487561404705047607e-01 1.039101362228393555e+00 1.329650759696960449e+00 2.385580688714981079e-01 1.003687977790832520e+00 6.944334506988525391e-01 -7.295555621385574341e-02 1.852673888206481934e+00 2.045145273208618164e+00 2.789669275283813477e+00 2.172534704208374023e+00 4.218716621398925781e-01 -3.699508309364318848e-01 4.228445291519165039e-01 1.194246530532836914e+00 1.382401585578918457e+00 3.950578570365905762e-01
-2.825419045984745026e-02 9.926658868789672852e-01 -1.505730003118515015e-01 -7.308523356914520264e-02 -7.745730876922607422e-02 4.676124751567840576e-01 5.807416886091232300e-02 1.121944308280944824e+00 1.546438336372375488e-01 1.426883339881896973e-01 -1.344125252217054367e-02 1.318117022514343262e+00 -4.114922508597373962e-02 5.092930793762207031e-01 -1.306900024414062500e+00 -6.363252401351928711e-01 5.679736137390136719e-01 -3.617010638117790222e-02 -6.130684018135070801e-01 -8.279821276664733887e-01 -7.440599799156188965e-01 -1.232913017272949219e+00 -4.889186918735504150e-01 -4.162969887256622314e-01 1.352446675300598145e-01 9.602997303009033203e-01 3.063349723815917969e-01 -1.088883996009826660e+00 1.038267970085144043e+00 3.690706491470336914e+00 9.033936858177185059e-01 -1.690872199833393097e-02 -1.086979061365127563e-01 2.957453429698944092e-01 1.500725746154785156e+00 5.699050426483154297e-01 6.167393326759338379e-01 6.830842494964599609e-01 1.533851921558380127e-01 8.586243987083435059e-01 -4.352402985095977783e-01 3.099744580686092377e-02 6.222864389419555664e-01 8.029822707176208496e-01 2.914546430110931396e-01 -6.752511262893676758e-01 2.629099786281585693e-01 1.018929958343505859e+00 4.985207319259643555e-01 -6.651836037635803223e-01 -1.607079356908798218e-01 -2.170154154300689697e-01 -7.096520066261291504e-02 -4.109702706336975098e-01 -2.064719200134277344e+00 -2.392428815364837646e-01 -6.787217855453491211e-01 -4.155997037887573242e-01 -2.630949318408966064e-01 -4.130968153476715088e-01 -4.575966596603393555e-01 -1.673772186040878296e-01 4.977430030703544617e-02 6.602669358253479004e-01 -7.017275691032409668e-01 -2.575725689530372620e-02 -1.055346250534057617e+00 -3.710965812206268311e-01 -1.337063193321228027e+00 2.988066971302032471e-01 3.078117966651916504e-01 -2.586839795112609863e-01 3.309409618377685547e-01 -3.463616132736206055e+00 4.095543920993804932e-01 -2.395185381174087524e-01 -1.141776740550994873e-01 -2.486123144626617432e-01 5.950843095779418945e-01 -4.504897594451904297e-01 -9.200537800788879395e-01 1.455990314483642578e+00 -5.219374895095825195e-01 -7.239932417869567871e-01 -7.587973475456237793e-01 -1.105917692184448242e+00 -3.306672275066375732e-01 8.167977333068847656e-01 -1.472425818443298340e+00 1.623176336288452148e+00 -5.224354267120361328e-01 -5.499463081359863281e-01 1.570879817008972168e+00 5.933079123497009277e-01 7.274983525276184082e-01 -3.407015204429626465e-01
-5.940581560134887695e-01 2.030878663063049316e-01 4.913215637207031250e-01 -3.219102323055267334e-01 5.122187137603759766e-01 7.756577730178833008e-01 2.835765480995178223e-01 2.360162585973739624e-01 -4.037352651357650757e-02 2.986124157905578613e-01 4.756326675415039062e-01 2.690646648406982422e-01 -4.155364036560058594e-01 -1.807421445846557617e-01 6.319713592529296875e-01 1.163139700889587402e+00 9.581547230482101440e-02 2.908915579319000244e-01 9.534134715795516968e-02 -4.551264941692352295e-01 2.008926153182983398e+00 -6.835387945175170898e-01 4.226173460483551025e-01 -1.848815977573394775e-01 2.550110220909118652e-01 2.758213579654693604e-01 1.607054173946380615e-01 -1.152943611145019531e+00 1.655328392982482910e+00 2.290610551834106445e+00 1.038264632225036621e+00 2.239920854568481445e+00 -3.261573314666748047e-01 1.299338787794113159e-01 1.016786694526672363e+00 8.840298652648925781e-01 5.411808490753173828e-01 -2.528090476989746094e-01 1.659084856510162354e-01 1.576350927352905273e-01 1.162230819463729858e-01 9.828375279903411865e-02 1.391717433929443359e+00 1.307031631469726562e+00 4.687324166297912598e-01 -6.510262489318847656e-01 8.648073673248291016e-01 1.009674221277236938e-01 7.343192696571350098e-01 5.300646424293518066e-01 -7.377808094024658203e-01 -2.235430628061294556e-01 1.578082323074340820e+00 8.937371373176574707e-01 -1.092936873435974121e+00 -8.153210878372192383e-01 5.275103449821472168e-01 -7.946220636367797852e-01 5.370807647705078125e-01 6.638877987861633301e-01 -8.168781548738479614e-02 4.081888794898986816e-01 -1.839388012886047363e-01 1.938727200031280518e-01 -9.190105795860290527e-01 -4.817497134208679199e-01 6.664941906929016113e-01 4.801796674728393555e-01 -5.260014533996582031e-01 7.391304969787597656e-01 -5.297696962952613831e-02 -3.396852612495422363e-01 7.020595073699951172e-01 1.301871895790100098e+00 6.091284751892089844e-01 1.566238284111022949e+00 -1.148407459259033203e+00 8.916913270950317383e-01 -2.357684522867202759e-01 -1.033628344535827637e+00 9.706719517707824707e-01 -1.548473119735717773e+00 3.836180865764617920e-01 -9.355769157409667969e-01 2.575843334197998047e-01 3.839265182614326477e-02 1.263369560241699219e+00 9.362494945526123047e-01 1.645722240209579468e-01 -3.313899040222167969e-01 6.354971528053283691e-01 -1.325080156326293945e+00 1.667878627777099609e-01 1.279039740562438965e+00 6.496798992156982422e-01 -2.418544143438339233e-03
-6.028690338134765625e-01 5.959051847457885742e-01 -4.427026510238647461e-01 -4.465022981166839600e-01 8.637238740921020508e-01 1.002338528633117676e+00 7.724244147539138794e-02 2.613276243209838867e-01 2.286068052053451538e-01 1.695599794387817383e+00 7.020639777183532715e-01 4.071597456932067871e-01 -8.094366192817687988e-01 8.112079650163650513e-02 -6.269678473472595215e-01 -7.221203446388244629e-01 -4.622940719127655029e-01 -3.845483362674713135e-01 -8.603488206863403320e-01 -1.516481637954711914e+00 -4.880484342575073242e-01 -4.213899374008178711e-01 -6.587646603584289551e-01 -8.240849375724792480e-01 3.440886437892913818e-01 1.268049001693725586e+00 -8.688092827796936035e-01 -7.776661217212677002e-02 1.272231936454772949e+00 7.130419611930847168e-01 1.600865274667739868e-01 2.379785925149917603e-01 1.284187436103820801e-01 -1.287515461444854736e-01 9.381158351898193359e-01 1.352127194404602051e+00 1.611495494842529297e+00 5.321311354637145996e-01 4.908325970172882080e-01 4.223114252090454102e-01 2.114249579608440399e-02 2.776797711849212646e-01 9.991980195045471191e-01 7.140306234359741211e-01 -3.674999475479125977e-01 -5.639508962631225586e-01 9.409065842628479004e-01 8.777487874031066895e-01 -2.737739682197570801e-01 5.228899717330932617e-01 -1.568614006042480469e+00 -1.060684323310852051e-01 -9.664976000785827637e-01 -1.403834342956542969e+00 -9.576304554939270020e-01 -1.188915491104125977e+00 -9.712790846824645996e-01 -8.235470056533813477e-01 -5.167757272720336914e-01 -3.867109119892120361e-01 -1.353299468755722046e-01 1.325517594814300537e-01 8.998543620109558105e-01 5.006088018417358398e-01 -2.351699471473693848e-01 7.194228768348693848e-01 -3.006944991648197174e-02 3.521018922328948975e-01 -2.609484493732452393e-01 2.763145267963409424e-01 1.791408807039260864e-01 -2.630436718463897705e-01 -1.088098406791687012e+00 7.177286148071289062e-01 -1.593945860862731934e+00 2.687220573425292969e-01 -2.459577471017837524e-01 9.388014674186706543e-02 1.958527415990829468e-01 -8.743270635604858398e-01 -2.302153557538986206e-01 -4.009398519992828369e-01 -2.735794186592102051e-01 -7.968469262123107910e-01 -1.605454325675964355e+00 -8.547003865242004395e-01 -1.255582571029663086e+00 1.700490474700927734e+00 -5.564267039299011230e-01 -9.336379170417785645e-01 -1.607989072799682617e+00 -3.211637586355209351e-02 9.894503355026245117e-01 2.412293195724487305e+00 6.918053627014160156e-01 -2.755052149295806885e-01
1.234246373176574707e+00 1.386469006538391113e+00 5.254449844360351562e-01 -4.018490612506866455e-01 1.219594240188598633e+00 4.067783355712890625e-01 1.709771752357482910e+00 8.725726008415222168e-01 1.088794589042663574e+00 2.041345387697219849e-01 7.937515377998352051e-01 1.513455748558044434e+00 1.762339472770690918e+00 1.137764096260070801e+00 1.026335656642913818e-01 1.537336409091949463e-01 -1.229200959205627441e+00 5.314964652061462402e-01 -8.060277700424194336e-01 -1.579246520996093750e+00 -2.027923762798309326e-01 -1.037240266799926758e+00 3.070480227470397949e-01 4.652619063854217529e-01 5.610324740409851074e-01 3.247478604316711426e-01 1.554234862327575684e+00 -3.819147348403930664e-01 1.777759194374084473e-01 -6.929956078529357910e-01 2.344536542892456055e+00 2.358282089233398438e+00 1.267074942588806152e+00 1.155013203620910645e+00 2.066140413284301758e+00 2.829986095428466797e+00 1.887795329093933105e+00 1.142197728157043457e+00 9.476553201675415039e-01 8.226498365402221680e-01 5.928792357444763184e-01 5.887466073036193848e-01 1.949249267578125000e+00 2.456621408462524414e+00 1.190933108329772949e+00 1.239494442939758301e+00 1.354883790016174316e+00 1.760146617889404297e+00 -7.259295880794525146e-02 2.889327704906463623e-01 6.375581026077270508e-01 1.071930170059204102e+00 -1.481231570243835449e+00 6.325978040695190430e-01 -5.141646265983581543e-01 -9.773964434862136841e-02 8.302919268608093262e-01 5.244179964065551758e-01 6.036126241087913513e-02 8.738279938697814941e-01 -2.769037783145904541e-01 8.671112060546875000e-01 1.573638558387756348e+00 1.276517987251281738e+00 -4.420517385005950928e-01 -1.454983502626419067e-01 1.730512857437133789e+00 -1.100756376981735229e-01 4.999705851078033447e-01 -1.824929594993591309e+00 1.263420462608337402e+00 2.062065124511718750e+00 1.239069104194641113e+00 -5.869315266609191895e-01 -2.767841517925262451e-01 1.378704190254211426e+00 1.100863099098205566e+00 1.048362255096435547e+00 1.780980706214904785e+00 1.587174177169799805e+00 6.902095079421997070e-01 1.266447007656097412e-01 1.376950979232788086e+00 -4.712896049022674561e-02 5.626761317253112793e-01 3.317134678363800049e-01 1.916686415672302246e+00 -7.009433507919311523e-01 1.435413122177124023e+00 2.972581088542938232e-01 -3.109681010246276855e-01 6.870933771133422852e-01 1.805164813995361328e+00 3.026956319808959961e-01 1.264505147933959961e+00 7.186903953552246094e-01
2.043027877807617188e-01 -2.021020092070102692e-02 -8.200714588165283203e-01 5.703760385513305664e-01 2.544206678867340088e-01 1.152019023895263672e+00 4.226888418197631836e-01 4.744054377079010010e-01 -2.356225438416004181e-02 7.589203119277954102e-01 1.511547565460205078e+00 8.784007430076599121e-01 1.288567334413528442e-01 1.424111872911453247e-01 -2.120402157306671143e-01 -7.961970567703247070e-01 -2.773908078670501709e-01 7.750210762023925781e-01 -1.112422227859497070e+00 4.320738613605499268e-01 3.746486604213714600e-01 3.728635609149932861e-01 -3.157400786876678467e-01 -3.112255930900573730e-01 4.364021122455596924e-01 8.745182156562805176e-01 -7.814294099807739258e-02 2.086315862834453583e-02 2.985359132289886475e-01 -1.790225744247436523e+00 2.454451918601989746e-01 1.753086209297180176e+00 -9.998256713151931763e-02 -1.071842387318611145e-01 6.352308988571166992e-01 1.629900217056274414e+00 1.751664519309997559e+00 9.107700586318969727e-01 5.382494330406188965e-01 9.812262058258056641e-01 1.854516118764877319e-01 2.774407863616943359e-01 1.255745410919189453e+00 1.296859860420227051e+00 8.439264297485351562e-01 1.023311614990234375e+00 8.828206062316894531e-01 1.082620978355407715e+00 -1.829294115304946899e-01 -3.796457946300506592e-01 -3.720939457416534424e-01 1.206124722957611084e-01 6.989089250564575195e-01 -4.929611384868621826e-01 -1.387005001306533813e-01 -4.977923333644866943e-01 -3.492392003536224365e-01 -3.520676493644714355e-02 -1.368346810340881348e-01 -8.429529517889022827e-02 -9.410657733678817749e-02 -6.576853990554809570e-01 3.901375234127044678e-01 3.602841198444366455e-01 1.741337180137634277e+00 6.493298411369323730e-01 -1.166111469268798828e+00 -2.292457342147827148e+00 8.679743409156799316e-01 5.444783568382263184e-01 8.136550188064575195e-01 1.216505765914916992e+00 1.150632023811340332e+00 2.984420359134674072e-01 6.895681023597717285e-01 9.012993425130844116e-02 2.714098393917083740e-01 7.328773736953735352e-01 1.189845800399780273e+00 8.637506961822509766e-01 1.083957031369209290e-01 -7.740076780319213867e-01 -7.692011594772338867e-01 -6.242228746414184570e-01 -1.196710020303726196e-01 4.079754650592803955e-01 -1.069180369377136230e-01 1.403621554374694824e+00 -3.436690270900726318e-01 -8.037891983985900879e-01 -8.126915991306304932e-02 5.115717649459838867e-01 -8.190611600875854492e-01 -3.468209207057952881e-01 1.152702569961547852e+00 9.470252990722656250e-01
5.023484826087951660e-01 -4.857349097728729248e-01 -4.823052287101745605e-01 4.628432095050811768e-01 -5.443040728569030762e-01 -6.093658804893493652e-01 3.309848010540008545e-01 -7.336034774780273438e-01 9.267709255218505859e-01 9.156715869903564453e-01 2.618146181106567383e+00 1.382870078086853027e+00 -3.813127875328063965e-01 5.485627651214599609e-01 8.883112072944641113e-01 7.635530829429626465e-01 4.958366751670837402e-01 -1.941790461540222168e+00 -1.448293775320053101e-01 1.333693712949752808e-01 2.293369024991989136e-01 7.915033698081970215e-01 -7.813695073127746582e-01 -9.878078699111938477e-01 6.921344995498657227e-01 8.614612817764282227e-01 -5.338925495743751526e-02 1.482754468917846680e+00 -5.528799295425415039e-01 -5.717355608940124512e-01 -3.740728497505187988e-01 1.109944462776184082e+00 -1.346742808818817139e-01 9.470862895250320435e-02 -1.060224846005439758e-01 1.496171116828918457e+00 1.258672356605529785e+00 1.041758298873901367e+00 2.769265472888946533e-01 9.552233219146728516e-01 -4.189286231994628906e-01 -5.171589255332946777e-01 6.701448559761047363e-02 4.397164285182952881e-01 8.782351016998291016e-01 1.103642463684082031e+00 1.230466514825820923e-01 -2.723035216331481934e-01 1.664666771888732910e+00 -5.191555619239807129e-01 -8.349966257810592651e-02 9.077543020248413086e-01 -4.640600681304931641e-01 -5.765827298164367676e-01 -1.399975061416625977e+00 -1.673611164093017578e+00 -6.490739583969116211e-01 -2.648359537124633789e-01 -1.750054717063903809e+00 1.080974936485290527e+00 -3.354789018630981445e-01 -3.080978989601135254e-01 9.124651551246643066e-01 -8.892805874347686768e-02 1.383992314338684082e+00 1.869913637638092041e-01 9.748480916023254395e-01 -6.170346736907958984e-01 -8.934011310338973999e-02 -1.245717525482177734e+00 9.383015036582946777e-01 1.086284399032592773e+00 1.380166053771972656e+00 8.612666130065917969e-01 -3.390575647354125977e-01 6.204417347908020020e-01 2.920450866222381592e-01 5.884176492691040039e-01 9.294621944427490234e-01 1.066753506660461426e+00 -5.255205035209655762e-01 1.517312049865722656e+00 -1.909260600805282593e-01 1.001751184463500977e+00 -1.056508347392082214e-01 -1.657021194696426392e-01 -1.902700543403625488e+00 -2.026546239852905273e+00 -1.755975842475891113e+00 2.770434916019439697e-01 -5.971334576606750488e-01 -7.714853882789611816e-01 -2.414695322513580322e-01 -2.853214144706726074e-01 4.762610495090484619e-01 8.476213812828063965e-01
1.739856600761413574e+00 6.399239897727966309e-01 1.129228115081787109e+00 1.357434034347534180e+00 3.490517735481262207e-01 -5.959609746932983398e-01 3.434726297855377197e-01 -2.026125639677047729e-01 1.295493721961975098e+00 1.442158222198486328e+00 2.225010395050048828e+00 1.164067506790161133e+00 9.509313106536865234e-01 3.736484944820404053e-01 5.146933197975158691e-01 1.845640838146209717e-01 5.888030529022216797e-01 -9.443913102149963379e-01 -5.350618362426757812e-01 -7.195320129394531250e-01 -6.833589076995849609e-01 4.785806834697723389e-01 -9.573739767074584961e-01 -5.113018751144409180e-01 2.696855366230010986e-01 1.199118256568908691e+00 1.683551907539367676e+00 -6.020696759223937988e-01 1.071065664291381836e+00 -1.485138237476348877e-01 9.537556767463684082e-01 9.140761494636535645e-01 -1.457009911537170410e-01 1.934942603111267090e-01 1.138524770736694336e+00 4.978376328945159912e-01 1.068003892898559570e+00 1.009792923927307129e+00 6.397992372512817383e-02 1.242313861846923828e+00 -2.226025760173797607e-01 -3.921108543872833252e-01 4.092466533184051514e-01 1.425820589065551758e-01 1.070780038833618164e+00 1.185487508773803711e+00 -1.736271828413009644e-01 2.331464141607284546e-01 1.334282606840133667e-01 -1.191061139106750488e+00 -4.027413129806518555e-01 9.560130536556243896e-02 -8.819541931152343750e-01 -5.281599238514900208e-02 2.592187225818634033e-01 -9.243621826171875000e-01 4.508924484252929688e-01 2.471326291561126709e-01 -1.093728184700012207e+00 -1.567942351102828979e-01 -8.446134328842163086e-01 -1.323797702789306641e-01 3.178803920745849609e-01 5.206295251846313477e-01 2.909661769866943359e+00 2.441655874252319336e+00 2.962470799684524536e-02 1.053036093711853027e+00 2.262287735939025879e-01 -7.704266309738159180e-01 6.563734412193298340e-01 6.483819484710693359e-01 -6.121718883514404297e-02 9.267135858535766602e-01 5.019254088401794434e-01 5.665766596794128418e-01 2.471619606018066406e+00 1.452693223953247070e+00 1.313095092773437500e+00 1.105759143829345703e+00 -4.320985376834869385e-01 1.029518008232116699e+00 2.350509613752365112e-01 7.752192765474319458e-02 1.053575396537780762e+00 -1.489083021879196167e-01 2.515929341316223145e-01 -4.613000154495239258e-01 3.688671290874481201e-01 -2.568736970424652100e-01 7.953941226005554199e-01 5.386816263198852539e-01 -1.623698949813842773e+00 -4.851337373256683350e-01 4.916570782661437988e-01 9.602490067481994629e-01
1.388140618801116943e-01 2.585426867008209229e-01 1.243215560913085938e+00 1.730462014675140381e-01 1.795441955327987671e-01 -2.487253099679946899e-01 6.784808635711669922e-01 -3.257012069225311279e-01 1.182778835296630859e+00 1.197893261909484863e+00 1.996729850769042969e+00 1.426294684410095215e+00 6.794171929359436035e-01 4.208581149578094482e-02 -5.857801530510187149e-03 1.745197772979736328e-01 -4.244658946990966797e-01 -8.183628320693969727e-01 3.815251588821411133e-01 -3.137773573398590088e-01 1.509069353342056274e-01 1.165253996849060059e+00 -1.596337854862213135e-01 -4.026597365736961365e-02 8.921778798103332520e-01 -7.306949794292449951e-02 3.029477298259735107e-01 3.350645005702972412e-01 7.959653139114379883e-01 -2.413058876991271973e-01 8.437536358833312988e-01 3.077315390110015869e-01 1.235415488481521606e-01 4.847956597805023193e-01 6.439927220344543457e-01 7.986940145492553711e-01 1.996534109115600586e+00 1.282272934913635254e+00 1.762048602104187012e+00 1.271522998809814453e+00 8.558869957923889160e-01 2.388305366039276123e-01 3.201615512371063232e-01 -2.989623546600341797e-01 6.200004220008850098e-01 8.391647338867187500e-01 -3.261084482073783875e-02 -6.199204921722412109e-01 -2.707589268684387207e-01 3.465789854526519775e-01 -3.738518059253692627e-01 -3.016457147896289825e-02 2.951035797595977783e-01 -7.139114737510681152e-01 1.022147238254547119e-01 -4.922299385070800781e-01 -2.730056941509246826e-01 4.488362669944763184e-01 -5.502394437789916992e-01 6.691001653671264648e-01 -8.015617132186889648e-01 -1.647975593805313110e-01 -1.538767814636230469e-01 3.378130793571472168e-01 8.462020754814147949e-01 1.675399065017700195e+00 -6.955752968788146973e-01 -1.335114717483520508e+00 -1.657980382442474365e-01 -4.725687801837921143e-01 5.913892388343811035e-01 -2.354487329721450806e-01 5.842694640159606934e-01 8.369854092597961426e-01 6.816437095403671265e-02 -2.238344997167587280e-01 1.436051845550537109e+00 4.981090128421783447e-01 8.297101855278015137e-01 4.686388075351715088e-01 1.964262872934341431e-01 1.112218618392944336e+00 6.705294847488403320e-01 2.540941238403320312e-01 4.996336996555328369e-01 5.119258165359497070e-01 5.387910604476928711e-01 -5.576879978179931641e-01 -1.828693866729736328e+00 -2.454441338777542114e-01 -2.085683047771453857e-01 7.428576350212097168e-01 -1.319042801856994629e+00 -1.054082751274108887e+00 4.238017201423645020e-01 6.282298564910888672e-01
6.984757781028747559e-01 -7.792757749557495117e-01 1.041838884353637695e+00 1.108549162745475769e-01 -2.582122683525085449e-01 -1.562716364860534668e-01 1.007795572280883789e+00 2.003308832645416260e-01 1.739834189414978027e+00 1.129617571830749512e+00 1.685124635696411133e+00 1.459570884704589844e+00 4.072964489459991455e-01 1.709247231483459473e-01 -1.167106032371520996e+00 -3.450869321823120117e-01 -8.104092478752136230e-01 1.686218619346618652e+00 2.833079993724822998e-01 -2.753251697868108749e-03 -2.812874019145965576e-01 -9.996847510337829590e-01 8.268761634826660156e-01 3.727261424064636230e-01 5.803236961364746094e-01 1.362255930900573730e+00 -3.511969745159149170e-02 1.395345330238342285e-01 -8.728344440460205078e-01 -7.122153043746948242e-01 -4.315971732139587402e-01 -2.362195104360580444e-01 4.624432027339935303e-01 9.075394272804260254e-02 -3.780556917190551758e-01 8.564479351043701172e-01 4.378936886787414551e-01 4.343376755714416504e-01 8.702431321144104004e-01 1.191837787628173828e+00 4.981220364570617676e-01 -2.594499848783016205e-03 -3.969758152961730957e-01 5.896693561226129532e-03 5.590044856071472168e-01 1.150130867958068848e+00 -1.909224539995193481e-01 -7.803948968648910522e-02 6.014052629470825195e-01 -4.078917801380157471e-01 2.959496378898620605e-01 -3.507518768310546875e-01 -7.300736904144287109e-01 -1.328909844160079956e-01 -4.109195619821548462e-02 -1.406055927276611328e+00 5.195666551589965820e-01 -5.346117019653320312e-01 -1.383061408996582031e+00 -5.271698236465454102e-01 -7.086970210075378418e-01 2.631257660686969757e-02 -5.450970530509948730e-01 3.238881826400756836e-01 4.866508841514587402e-01 6.635437011718750000e-01 -9.972581267356872559e-01 -6.213551759719848633e-01 -1.101932406425476074e+00 -2.799076735973358154e-01 -6.071789562702178955e-02 1.142192602157592773e+00 7.342039942741394043e-01 -5.315145850181579590e-01 -2.528690338134765625e+00 -7.206846475601196289e-01 2.034979164600372314e-01 1.732700914144515991e-01 9.940178394317626953e-01 1.626497149467468262e+00 2.100248634815216064e-01 1.864915393525734544e-04 -2.712911069393157959e-01 2.027190923690795898e-01 2.892344594001770020e-01 8.017737269401550293e-01 -1.321311235427856445e+00 -1.073356151580810547e+00 2.802696079015731812e-02 -1.735432505607604980e+00 -1.592849791049957275e-01 -2.321912795305252075e-01 -8.339756727218627930e-01 -7.283379435539245605e-01 6.518724560737609863e-01 6.531460881233215332e-01
