3.531556725502014160e-01 2.605710983276367188e+00 -2.603865265846252441e-01 -7.724112868309020996e-01 5.851376056671142578e-01 2.039106845855712891e+00 3.631196320056915283e-01 1.838129043579101562e+00 1.910897254943847656e+00 2.481711387634277344e+00 9.770399332046508789e-01 2.455770492553710938e+00 8.678732514381408691e-01 1.720034122467041016e+00 1.134670257568359375e+00 1.892958164215087891e+00 5.628464221954345703e-01 2.215575128793716431e-01 3.515634834766387939e-01 2.737009525299072266e+00 -2.315985113382339478e-01 3.238361179828643799e-01 2.696048319339752197e-01 1.494102954864501953e+00 6.028835177421569824e-01 1.021852493286132812e+00 6.790629625320434570e-01 5.040229558944702148e-01 1.750841140747070312e-01 3.857529163360595703e-01 -3.464930951595306396e-01 3.923697769641876221e-01 8.678711056709289551e-01 1.987378001213073730e+00 8.587665557861328125e-01 1.039837241172790527e+00 9.059611558914184570e-01 2.042667627334594727e+00 1.827910423278808594e+00 1.973803043365478516e+00 -1.195653378963470459e-01 8.873075246810913086e-01 7.866378426551818848e-01 8.093055486679077148e-01 9.971318244934082031e-01 -5.308977365493774414e-01 6.333721876144409180e-01 3.731751143932342529e-01 2.892332673072814941e-01 1.245657444000244141e+00 1.458446741104125977e+00 1.732893139123916626e-01 1.742934346199035645e+00 1.928125321865081787e-01 7.803493142127990723e-01 1.675150990486145020e-01 1.582460880279541016e+00 7.936047911643981934e-01 4.314807802438735962e-02 8.388005495071411133e-01 1.875035762786865234e-01 6.252115368843078613e-01 2.347517609596252441e-01 5.687258839607238770e-01 1.562355995178222656e+00 2.061183691024780273e+00 -7.108078896999359131e-02 3.873583376407623291e-01 1.485333144664764404e-01 1.573155522346496582e+00 8.351451158523559570e-01 4.417223334312438965e-01 8.932720422744750977e-01 1.585967987775802612e-01 2.408923804759979248e-01 -1.468910276889801025e-01 6.329899430274963379e-01 3.587366342544555664e-01 7.035305500030517578e-01 7.992099970579147339e-02 1.273543715476989746e+00 2.664795517921447754e-01 -3.670081198215484619e-01 6.564270853996276855e-01 3.098131418228149414e-01 2.301599234342575073e-01 1.033582687377929688e+00 7.205190062522888184e-01 2.920289635658264160e-01 1.064522981643676758e+00 5.287523865699768066e-01 6.136296391487121582e-01 1.254929184913635254e+00 8.111572861671447754e-01 6.155020594596862793e-01 1.786411255598068237e-01
-1.219968676567077637e+00 -3.650875985622406006e-01 -1.984207332134246826e-01 -2.650693058967590332e-01 -1.843309551477432251e-01 9.461471438407897949e-01 -5.632654428482055664e-01 1.011460542678833008e+00 6.899088621139526367e-01 1.459677457809448242e+00 5.187715291976928711e-01 1.171939730644226074e+00 2.752639055252075195e-01 -2.911610901355743408e-02 -2.940325736999511719e-01 -1.098441720008850098e+00 -5.036615133285522461e-01 9.724460840225219727e-01 -1.489022970199584961e-01 -5.020825862884521484e-01 2.551530301570892334e-01 -7.051694393157958984e-01 -7.560439705848693848e-01 -2.109226137399673462e-01 5.686411261558532715e-01 5.511137247085571289e-01 -1.711662173271179199e+00 -2.248878002166748047e+00 4.361388683319091797e-01 -3.054146170616149902e-01 -1.162891276180744171e-02 -3.580938279628753662e-01 3.156810700893402100e-01 2.397551089525222778e-01 4.137797746807336807e-03 6.246625185012817383e-01 5.589489340782165527e-01 7.684698104858398438e-01 5.930609107017517090e-01 1.587662220001220703e+00 4.559303224086761475e-01 8.243460059165954590e-01 4.227439463138580322e-01 6.387302279472351074e-01 -5.134867429733276367e-01 -7.212967276573181152e-01 -1.574147343635559082e-01 4.658489823341369629e-01 6.987321972846984863e-01 -1.344560503959655762e+00 3.409929573535919189e-01 6.625432288274168968e-04 -1.804280877113342285e+00 7.894423604011535645e-01 -5.028738379478454590e-01 8.603214286267757416e-03 -4.585393369197845459e-01 -1.035638451576232910e+00 -1.717020422220230103e-01 -2.410544157028198242e-01 -8.862607926130294800e-02 4.444047808647155762e-01 6.729119420051574707e-01 -6.611030548810958862e-03 -2.400661259889602661e-01 1.071776390075683594e+00 -7.529107928276062012e-01 -6.088036894798278809e-01 -3.794580399990081787e-01 -1.195737123489379883e+00 -1.959918290376663208e-01 4.797027707099914551e-01 -2.815662920475006104e-01 -4.945327043533325195e-01 2.322804689407348633e+00 -1.793728917837142944e-01 -4.868988394737243652e-01 -3.132405579090118408e-01 -5.211073160171508789e-01 5.033815503120422363e-01 -7.382270693778991699e-01 -1.052564233541488647e-01 4.105696380138397217e-01 -9.822710156440734863e-01 2.032047212123870850e-01 -6.373803019523620605e-01 2.290195077657699585e-01 -1.185620784759521484e+00 -6.377285122871398926e-01 -2.050399780273437500e-01 -1.934621185064315796e-01 -1.040120720863342285e+00 6.092108488082885742e-01 7.364777326583862305e-01 4.019414186477661133e-01 2.596647441387176514e-01
-7.508702874183654785e-01 7.000002861022949219e-01 -5.024171993136405945e-02 -9.246243834495544434e-01 1.632465422153472900e-01 1.463863492012023926e+00 -2.141689062118530273e-01 1.147118926048278809e+00 1.109701633453369141e+00 6.964352130889892578e-01 9.085563421249389648e-01 2.768310010433197021e-01 2.804010212421417236e-01 -2.448027878999710083e-01 -2.934766113758087158e-01 -4.000116884708404541e-01 -8.232346177101135254e-02 3.353391885757446289e-01 -1.126642107963562012e+00 -2.445253580808639526e-01 5.145756602287292480e-01 4.582938253879547119e-01 -6.540042757987976074e-01 2.131586819887161255e-01 1.179254427552223206e-01 4.546638429164886475e-01 -7.003863155841827393e-02 8.805019259452819824e-01 4.332787394523620605e-01 -2.975462377071380615e-01 2.027000933885574341e-01 3.516196906566619873e-01 -2.063815891742706299e-01 -1.573949307203292847e-01 -9.503587335348129272e-02 3.213844895362854004e-01 -3.479429334402084351e-02 1.686405837535858154e-01 5.894199013710021973e-01 1.676749229431152344e+00 4.906313121318817139e-01 1.729765415191650391e+00 3.104978799819946289e-01 7.523222565650939941e-01 1.164207421243190765e-02 -8.972197175025939941e-01 -2.458454854786396027e-02 2.501213252544403076e-01 -2.080914735794067383e+00 4.959342777729034424e-01 1.343509852886199951e-01 3.845035284757614136e-02 -2.974472939968109131e-01 3.471881747245788574e-01 -1.061511874198913574e+00 1.054048463702201843e-01 -1.393977284431457520e+00 3.339039385318756104e-01 2.819957435131072998e-01 1.183104395866394043e+00 -2.081909030675888062e-01 1.119904041290283203e+00 7.484862804412841797e-01 9.076430797576904297e-01 -4.805959761142730713e-01 -2.035651206970214844e-01 6.976605057716369629e-01 3.423320502042770386e-02 5.561913847923278809e-01 -1.479401290416717529e-01 7.197582125663757324e-01 -5.712495446205139160e-01 3.483887910842895508e-01 1.531167030334472656e+00 6.451052427291870117e-01 -9.002788662910461426e-01 -1.170076966285705566e+00 -1.971572995185852051e+00 -2.035638540983200073e-01 -8.590610027313232422e-01 -4.919931590557098389e-01 8.704098314046859741e-02 -8.665001988410949707e-01 -1.040287375450134277e+00 -1.531685292720794678e-01 -8.489896655082702637e-01 -1.348803520202636719e+00 -1.773364663124084473e+00 7.012239657342433929e-03 -8.166787624359130859e-01 -6.229650974273681641e-01 -2.612566053867340088e-01 2.700007259845733643e-01 3.451651334762573242e-01 2.720823585987091064e-01 3.458517491817474365e-01
-6.947618126869201660e-01 1.542781442403793335e-01 4.375796020030975342e-01 -6.695646047592163086e-01 -4.352715611457824707e-01 1.208256721496582031e+00 -3.358378708362579346e-01 6.603589057922363281e-01 1.668030858039855957e+00 2.124340295791625977e+00 2.398158311843872070e-01 -4.351868107914924622e-02 -4.499258995056152344e-01 -1.784271597862243652e-01 -1.345491647720336914e+00 -4.819509387016296387e-01 5.896182730793952942e-03 3.805233910679817200e-02 -7.473797202110290527e-01 -4.576952457427978516e-01 7.387830615043640137e-01 9.815844148397445679e-02 -1.031817913055419922e+00 5.691007375717163086e-01 -4.938828051090240479e-01 5.619891285896301270e-01 6.515053510665893555e-01 2.119709849357604980e-01 2.795126736164093018e-01 -4.401255249977111816e-01 -2.822307646274566650e-01 -3.140141963958740234e-01 -6.347777247428894043e-01 -6.461127996444702148e-01 -5.540378093719482422e-01 -1.579459905624389648e-01 -7.978444695472717285e-01 -4.800238609313964844e-01 -4.098089039325714111e-02 1.534365415573120117e+00 4.009166061878204346e-01 1.640263676643371582e+00 2.770109474658966064e-01 4.971336126327514648e-01 -1.422804117202758789e+00 -1.257847189903259277e+00 2.416200041770935059e-01 4.581246674060821533e-01 7.108283638954162598e-01 5.039350390434265137e-01 -1.317857384681701660e+00 3.439970016479492188e-01 1.454840749502182007e-01 9.716670513153076172e-01 -8.363288044929504395e-01 -3.662864863872528076e-01 -3.729610443115234375e-01 -9.314100742340087891e-01 -1.143097653985023499e-01 -3.994362652301788330e-01 -2.252941876649856567e-01 4.389145374298095703e-01 4.607240557670593262e-01 2.533991932868957520e-01 -2.336453348398208618e-01 -1.522242546081542969e+00 -4.810865819454193115e-01 9.867153167724609375e-01 5.729733705520629883e-01 -5.198639035224914551e-01 -6.046319603919982910e-01 4.825752377510070801e-01 8.076377958059310913e-02 -1.341624975204467773e+00 5.347335338592529297e-01 -1.109658598899841309e+00 -6.822589039802551270e-01 -1.545534610748291016e+00 -9.295989274978637695e-01 -1.683921456336975098e+00 -7.189574092626571655e-02 -4.202154278755187988e-01 -2.599471509456634521e-01 -5.987083911895751953e-01 -1.585515737533569336e+00 -1.641684293746948242e+00 -1.721005797386169434e+00 -1.088299274444580078e+00 -1.264283776283264160e+00 -1.023449063301086426e+00 -4.040713012218475342e-01 -9.515352845191955566e-01 6.707218289375305176e-02 -1.177771463990211487e-01 -3.240398764610290527e-01 5.569322407245635986e-02
-1.861565232276916504e+00 -2.043344974517822266e-01 -4.739360213279724121e-01 -2.783280014991760254e-01 -9.053459167480468750e-01 6.303150206804275513e-02 -1.110357642173767090e+00 2.811984717845916748e-01 9.966120123863220215e-02 -1.655319333076477051e-01 -4.113722741603851318e-01 -3.918065428733825684e-01 -1.496913313865661621e+00 -1.975346058607101440e-01 -1.344247341156005859e+00 -3.133250866085290909e-03 -1.879862427711486816e+00 -3.347057402133941650e-01 -4.782574474811553955e-01 -2.840948700904846191e-01 4.012340903282165527e-01 -9.716359525918960571e-02 1.203384548425674438e-01 1.516016483306884766e+00 -5.090808868408203125e-01 7.902538031339645386e-02 3.901743590831756592e-01 -8.155176043510437012e-01 9.654985070228576660e-01 -6.797684431076049805e-01 -6.839221715927124023e-01 -4.919604957103729248e-01 -1.591410875320434570e+00 -1.109853029251098633e+00 -8.288142681121826172e-01 -3.429368138313293457e-01 -8.584287762641906738e-01 -4.725809991359710693e-01 -2.951166629791259766e-01 5.143445730209350586e-01 9.589967131614685059e-02 8.527871370315551758e-01 -1.674346625804901123e-01 1.056870222091674805e-01 -1.239714622497558594e+00 -1.575526475906372070e+00 5.443972945213317871e-01 3.633636236190795898e-01 -6.971820592880249023e-01 -8.610855042934417725e-02 -1.024700760841369629e+00 -1.312201142311096191e+00 -5.281183719635009766e-01 -9.151389002799987793e-01 -1.140313863754272461e+00 -5.296238064765930176e-01 -4.707542657852172852e-01 -9.753632545471191406e-01 -4.065732061862945557e-01 5.453259497880935669e-02 -8.026154637336730957e-01 -6.170940995216369629e-01 -1.845565438270568848e-02 -6.779407709836959839e-02 -1.774063706398010254e+00 6.402472257614135742e-01 9.228428602218627930e-01 1.555900335311889648e+00 -3.244778513908386230e-01 -1.216903448104858398e+00 -4.143739342689514160e-01 -1.065128445625305176e+00 1.136843860149383545e-01 3.784321248531341553e-01 -7.656594514846801758e-01 -1.498537808656692505e-01 -9.625834822654724121e-01 -6.193317174911499023e-01 -1.174204126000404358e-01 -8.367719054222106934e-01 -9.118058085441589355e-01 -7.261867523193359375e-01 -6.184518933296203613e-01 -4.495235383510589600e-01 -6.896132826805114746e-01 -8.275548219680786133e-01 -1.156973004341125488e+00 -1.009178534150123596e-01 -6.774902343750000000e-01 -7.146531343460083008e-01 -2.027375102043151855e-01 -1.083397865295410156e+00 -1.954372972249984741e-01 -2.391457557678222656e-02 3.385226726531982422e-01 1.531423330307006836e-01
-1.732396483421325684e+00 -7.701870799064636230e-01 -2.073914259672164917e-01 4.945025444030761719e-01 -7.826462984085083008e-01 -1.011580079793930054e-01 -9.338146448135375977e-01 -6.860083341598510742e-01 5.812799930572509766e-02 5.525766015052795410e-01 -4.957718253135681152e-01 -1.060523152351379395e+00 -5.272395014762878418e-01 2.836546003818511963e-01 -1.396217942237854004e+00 -5.718657374382019043e-01 -6.911919713020324707e-01 -1.432053565979003906e+00 -1.296031832695007324e+00 -1.278189897537231445e+00 3.225336670875549316e-01 2.651145160198211670e-01 -3.331712186336517334e-01 1.118076801300048828e+00 -6.544152498245239258e-01 8.769395947456359863e-01 1.610391587018966675e-01 -7.357110977172851562e-01 1.887196898460388184e-01 1.627949923276901245e-01 -1.309803843498229980e+00 -9.570626020431518555e-01 -5.415053367614746094e-01 -3.812782764434814453e-01 -5.815607905387878418e-01 -3.413704931735992432e-01 -2.424020469188690186e-01 -1.347187906503677368e-01 -2.733092308044433594e-01 3.089029788970947266e-01 -1.350928843021392822e-01 1.037672758102416992e+00 -3.907063305377960205e-01 5.954963341355323792e-02 -1.540365219116210938e+00 -1.124100685119628906e+00 -4.241794943809509277e-01 -1.049114614725112915e-01 -8.790025711059570312e-01 -2.091143727302551270e-01 -1.986068785190582275e-01 -3.835439682006835938e-01 -1.257044449448585510e-02 4.677591025829315186e-01 -1.844014286994934082e+00 -1.320376753807067871e+00 -5.540222525596618652e-01 -2.986073493957519531e-01 7.300156168639659882e-03 2.635090053081512451e-01 -4.917785525321960449e-01 2.736353278160095215e-01 1.505230665206909180e-01 -3.694024085998535156e-01 -2.465225756168365479e-01 -7.130833864212036133e-01 1.727650046348571777e+00 1.433336138725280762e+00 8.016302436590194702e-02 1.040695428848266602e+00 -8.805653452873229980e-01 3.326481878757476807e-01 -2.139659821987152100e-01 -1.268815159797668457e+00 9.318495988845825195e-01 -3.083428740501403809e-01 -1.094580173492431641e+00 -4.523611068725585938e-02 -6.039649844169616699e-01 -3.276467323303222656e-02 -9.103819727897644043e-01 2.487292438745498657e-01 2.452912032604217529e-01 3.565005362033843994e-01 -2.448933869600296021e-01 6.917040348052978516e-01 7.407845854759216309e-01 -6.170982122421264648e-01 -7.009542584419250488e-01 -3.337821960449218750e-01 -7.181410789489746094e-01 -5.421363934874534607e-02 1.012505412101745605e+00 8.603261113166809082e-01 1.757386624813079834e-01 1.808673441410064697e-01
-1.820135831832885742e+00 -5.315685272216796875e-01 -7.502210885286331177e-02 -1.191711276769638062e-01 -1.118645429611206055e+00 -4.013401567935943604e-01 -1.467170476913452148e+00 -4.001435935497283936e-01 8.207950592041015625e-01 6.344282627105712891e-01 -8.350962400436401367e-01 5.018983483314514160e-01 -4.482135176658630371e-01 -1.059371471405029297e+00 -1.106606721878051758e+00 -2.042784541845321655e-01 6.049164757132530212e-02 -1.700156033039093018e-01 -1.975598216056823730e+00 -3.677752912044525146e-01 -2.861703634262084961e-01 8.856707811355590820e-02 -7.626715302467346191e-01 5.812568664550781250e-01 -1.101583480834960938e+00 5.327366590499877930e-01 -3.505696356296539307e-02 2.045598924160003662e-01 -4.876048564910888672e-01 -4.563263356685638428e-01 -6.301449537277221680e-01 4.676732420921325684e-01 -1.143528223037719727e+00 -6.633580923080444336e-01 -5.382874608039855957e-01 1.857217550277709961e-01 -3.157784938812255859e-01 -8.562348484992980957e-01 -1.098930835723876953e+00 -4.366939067840576172e-01 -7.591894268989562988e-01 3.922408521175384521e-01 -2.185041457414627075e-01 4.260262250900268555e-01 -1.577477335929870605e+00 -1.155868649482727051e+00 -6.895837783813476562e-01 -8.307289481163024902e-01 -7.999931573867797852e-01 1.864977478981018066e-01 -8.360254168510437012e-01 -1.026759147644042969e+00 -1.682979464530944824e+00 -1.882622480392456055e+00 -2.147353410720825195e+00 -6.998312473297119141e-01 -8.692265748977661133e-01 -9.781321883201599121e-01 2.875153720378875732e-01 3.483201265335083008e-01 -5.843576192855834961e-01 -3.755580633878707886e-02 -5.180304050445556641e-01 -4.624885618686676025e-01 -1.662698626518249512e+00 6.918534636497497559e-01 -1.866010427474975586e+00 -1.903330922126770020e+00 -1.044288516044616699e+00 -6.430264115333557129e-01 -1.246889114379882812e+00 -1.592120647430419922e+00 1.040152311325073242e-01 -1.357291102409362793e+00 -1.542766451835632324e+00 -3.860608860850334167e-02 -1.223206520080566406e+00 2.323550134897232056e-01 -8.648441433906555176e-01 -9.251451492309570312e-01 -1.286947011947631836e+00 -6.001791451126337051e-03 -9.721680879592895508e-01 -1.608087301254272461e+00 -6.031025648117065430e-01 -5.359746217727661133e-01 -4.031149446964263916e-01 -1.140471458435058594e+00 -5.844432115554809570e-01 -1.429903626441955566e+00 -1.199167847633361816e+00 -1.866573929786682129e+00 -8.704009056091308594e-01 -4.377878010272979736e-01 -1.722308397293090820e-01 -7.520549744367599487e-02
-9.913246631622314453e-01 2.067833542823791504e-01 1.117870807647705078e+00 -4.608055055141448975e-01 -3.886876106262207031e-01 1.883389987051486969e-02 -8.462598323822021484e-01 -2.073914930224418640e-02 8.972281813621520996e-01 1.198350667953491211e+00 4.784884154796600342e-01 5.766175985336303711e-01 -3.922617435455322266e-01 -2.968023419380187988e-01 1.874173134565353394e-01 6.293561458587646484e-01 -7.983750104904174805e-02 -2.041031718254089355e-01 -5.899546742439270020e-01 -1.607777953147888184e+00 3.253322243690490723e-01 1.895315013825893402e-02 -5.848941206932067871e-01 5.416173934936523438e-01 5.590069293975830078e-02 1.694421619176864624e-01 2.582770347595214844e+00 1.142429232597351074e+00 -4.828989133238792419e-02 9.810875058174133301e-01 7.557233572006225586e-01 5.201322436332702637e-01 -7.537547945976257324e-01 -8.770163059234619141e-01 -5.798255801200866699e-01 -1.890423297882080078e-01 -3.061573207378387451e-01 -5.908092260360717773e-01 -5.720281600952148438e-01 -1.985700726509094238e-01 4.522519111633300781e-01 8.437311649322509766e-02 1.196452304720878601e-01 3.282628953456878662e-01 5.151974558830261230e-01 -2.698083817958831787e-01 -5.661488175392150879e-01 -8.288022875785827637e-02 -1.219232439994812012e+00 -2.743941843509674072e-01 -1.391945004463195801e+00 -1.291319608688354492e+00 4.707642793655395508e-01 6.712604165077209473e-01 -4.305848777294158936e-01 1.629349738359451294e-01 1.502412408590316772e-01 -4.300878643989562988e-01 6.675983071327209473e-01 2.988730557262897491e-02 -2.142785191535949707e-01 4.361862838268280029e-01 -5.072281360626220703e-01 -5.287229418754577637e-01 -3.062359094619750977e-01 4.244954884052276611e-01 5.624527335166931152e-01 1.225442886352539062e+00 2.780562452971935272e-02 1.053447127342224121e+00 -7.102808356285095215e-01 -1.825030207633972168e+00 1.374324560165405273e+00 4.849985837936401367e-01 2.076605148613452911e-02 3.902159631252288818e-02 -3.184405863285064697e-01 5.843972563743591309e-01 -5.935806632041931152e-01 -6.695871949195861816e-01 -7.210647463798522949e-01 -9.487332403659820557e-02 3.208056092262268066e-01 -1.527061343193054199e+00 -1.334992051124572754e+00 -8.818162679672241211e-01 1.453911900520324707e+00 -4.880653023719787598e-01 4.034157097339630127e-01 -1.008741497993469238e+00 -9.105022549629211426e-01 -1.080554366111755371e+00 -2.745696157217025757e-02 -4.649517834186553955e-01 -1.389585733413696289e-01 5.420408248901367188e-01
-1.438106298446655273e-01 5.172074437141418457e-01 -3.187403380870819092e-01 -4.577659666538238525e-01 2.276261001825332642e-01 2.850718498229980469e-01 -1.130448728799819946e-01 -1.861338615417480469e-01 7.624821364879608154e-02 8.000640869140625000e-01 7.550007104873657227e-01 2.557735741138458252e-01 1.032132580876350403e-01 1.865250756964087486e-03 1.444031953811645508e+00 1.226287841796875000e+00 1.141214132308959961e+00 4.677950963377952576e-02 8.764092326164245605e-01 -5.173259414732456207e-03 -1.080619573593139648e+00 9.159753918647766113e-01 9.425331354141235352e-01 3.402895480394363403e-02 5.285733342170715332e-01 3.470210433006286621e-01 -5.955919027328491211e-01 -3.792238235473632812e-01 6.432167291641235352e-01 2.118211269378662109e+00 1.817645907402038574e+00 1.123614430427551270e+00 -3.279422223567962646e-01 -1.826269477605819702e-01 -3.939183652400970459e-01 3.667028546333312988e-01 2.305838912725448608e-01 6.444034725427627563e-02 8.651306629180908203e-01 3.718150556087493896e-01 1.083477497100830078e+00 8.866619467735290527e-01 8.460599780082702637e-01 4.383519887924194336e-01 1.023267030715942383e+00 4.125033020973205566e-01 -4.940917715430259705e-02 -9.991652518510818481e-02 4.538921415805816650e-01 1.591834902763366699e+00 1.591050922870635986e-01 -1.558415889739990234e+00 4.515321850776672363e-01 5.671544075012207031e-01 9.726174473762512207e-01 -4.316152036190032959e-01 1.373676419258117676e+00 8.131330013275146484e-01 1.080403327941894531e+00 4.972872138023376465e-01 1.040954515337944031e-01 7.191178947687149048e-02 -4.514858126640319824e-01 -4.038932025432586670e-01 1.075125217437744141e+00 -3.631245195865631104e-01 2.864249423146247864e-02 4.349669814109802246e-01 1.194576978683471680e+00 2.909040153026580811e-01 -4.748868942260742188e-01 -8.783114552497863770e-01 1.944816708564758301e+00 2.509638965129852295e-01 1.046294331550598145e+00 1.116270661354064941e+00 1.556078553199768066e+00 3.650086224079132080e-01 1.271754860877990723e+00 1.334083527326583862e-01 2.138836532831192017e-01 -1.390465050935745239e-01 -2.792175412178039551e-01 3.729621469974517822e-01 -3.752959370613098145e-01 -4.404620230197906494e-01 8.569089770317077637e-01 -7.946825623512268066e-01 9.105316400527954102e-01 8.563313484191894531e-01 6.088180467486381531e-02 -6.459078192710876465e-01 3.204874992370605469e-01 -6.273657083511352539e-01 4.977988600730895996e-01 5.952271819114685059e-01
-1.920952349901199341e-01 4.410022497177124023e-01 -1.139927506446838379e+00 7.546456996351480484e-03 2.609872221946716309e-01 8.361927419900894165e-02 -7.344810962677001953e-01 -8.865986019372940063e-02 8.208875060081481934e-01 -1.294374167919158936e-01 7.068492174148559570e-01 9.451126679778099060e-03 -3.474403917789459229e-01 -6.717177629470825195e-01 -3.698308169841766357e-01 2.629556894302368164e+00 1.011275053024291992e+00 -1.502316713333129883e+00 -3.244791626930236816e-01 -1.239607706665992737e-01 1.585149168968200684e+00 1.508956432342529297e+00 8.904712200164794922e-01 4.738440811634063721e-01 6.555355191230773926e-01 8.561810255050659180e-01 1.751342266798019409e-01 1.316109538078308105e+00 -5.461047887802124023e-01 3.686643838882446289e-01 1.184866666793823242e+00 3.751670420169830322e-01 -9.951244592666625977e-01 -8.824595212936401367e-01 -8.111151456832885742e-01 -1.668008267879486084e-01 1.569260493852198124e-03 -4.237180948257446289e-01 1.028783097863197327e-01 -4.971293509006500244e-01 6.670333147048950195e-01 9.105661511421203613e-01 5.923144221305847168e-01 -1.243817433714866638e-02 6.363700628280639648e-01 -1.995142698287963867e-01 6.026095151901245117e-02 -2.596652209758758545e-01 1.281177878379821777e+00 1.471667289733886719e+00 -8.943922519683837891e-01 -4.642600119113922119e-01 -1.633017063140869141e-01 7.828025221824645996e-01 -7.059880495071411133e-01 -1.966360509395599365e-01 -1.951194554567337036e-01 -3.947329819202423096e-01 6.767977029085159302e-02 -5.401360988616943359e-01 -2.356510311365127563e-01 -6.094819307327270508e-01 -6.283890008926391602e-01 -4.311880767345428467e-01 1.550976991653442383e+00 5.650922656059265137e-01 1.398742079734802246e+00 -3.465256886556744576e-03 -5.143646001815795898e-01 7.171692848205566406e-01 -7.407505512237548828e-01 -8.044782876968383789e-01 1.414832025766372681e-01 -1.041829138994216919e-01 8.493716120719909668e-01 1.276909470558166504e+00 1.472308993339538574e+00 3.041543483734130859e+00 6.371018290519714355e-01 -3.566911220550537109e-01 -8.274559974670410156e-01 7.772319950163364410e-03 -1.160838007926940918e+00 -1.986612915992736816e+00 -1.290586233139038086e+00 -7.750155925750732422e-01 6.866418123245239258e-01 -2.514562904834747314e-01 -1.999644190073013306e-02 9.123187512159347534e-02 -4.234478175640106201e-01 2.405398190021514893e-01 -2.647230625152587891e-01 -1.201671838760375977e+00 2.222781479358673096e-01 5.313586592674255371e-01
